grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1339,587202.4733238987,517560.6598236982,P,20.207077054663916,42.62607077984875,6.528864432644375,20.207077054663916,42.62607077984875
1340,587202.7613806209,517560.6598236982,P,21.177878158039672,45.05172280923241,6.712058015931657,21.177878158039672,45.05172280923241
1341,587203.049437343,517560.6598236982,P,22.02084576559293,47.25944630693729,6.874550625818192,22.02084576559293,47.25944630693729
1342,587203.3374940652,517560.6598236982,P,22.734418405023792,49.310027849184394,7.022109928588728,22.734418405023792,49.310027849184394
1343,587203.6255507873,517560.6598236982,P,23.32381053187599,51.240161347158086,7.158223337334348,23.32381053187599,51.240161347158086
1344,587203.9136075096,517560.6598236982,P,23.79851768374938,53.06626386668247,7.284659488725775,23.79851768374938,53.06626386668247
1345,587204.2016642317,517560.6598236982,P,24.170246497319983,54.79250555249951,7.402195995277315,24.170246497319983,54.79250555249951
1346,587204.4897209539,517560.6598236982,P,24.451402038016923,56.41830650262579,7.511212052833137,24.451402038016923,56.41830650262579
1347,587189.5107714018,517560.94788042037,P,16.088007478472687,47.49617726349641,6.891747040010713,16.088007478472687,47.49617726349641
1348,587189.798828124,517560.94788042037,P,15.887628003595314,45.21186898957405,6.723977170512557,15.887628003595314,45.21186898957405
1349,587190.0868848461,517560.94788042037,P,15.72958131758563,42.69179528709783,6.533895873603882,15.72958131758563,42.69179528709783
1350,587190.3749415682,517560.94788042037,P,15.609010063313862,39.88559795581012,6.315504568584376,15.609010063313862,39.88559795581012
1351,587190.6629982904,517560.94788042037,P,15.516061730262447,36.78495804201566,6.065060431851909,15.516061730262447,36.78495804201566
1352,587190.9510550125,517560.94788042037,P,15.43581201006517,33.48317192853376,5.786464544826465,15.43581201006517,33.48317192853376
1353,587191.2391117347,517560.94788042037,P,15.348173287783723,30.248541682720308,5.499867424103995,15.348173287783723,30.248541682720308
1354,587191.5271684568,517560.94788042037,P,15.22888979028559,27.543807454566426,5.248219455640782,15.22888979028559,27.543807454566426
1355,587191.815225179,517560.94788042037,P,15.055091366902026,25.8258221866112,5.0819112729967255,15.055091366902026,25.8258221866112
1356,587192.1032819011,517560.94788042037,P,14.816156459404864,25.114011769202033,5.011388207792531,14.816156459404864,25.114011769202033
1357,587192.3913386234,517560.94788042037,P,14.519395511264953,24.852255095574687,4.985203616260291,14.519395511264953,24.852255095574687
1358,587192.6793953455,517560.94788042037,P,14.185079750089352,24.332229795197218,4.932771005752975,14.185079750089352,24.332229795197218
1359,587192.9674520676,517560.94788042037,P,13.844145389299852,23.140070052645104,4.810412669682831,13.844145389299852,23.140070052645104
1360,587193.2555087898,517560.94788042037,P,13.548953354750635,21.382483744059527,4.624119780461956,13.548953354750635,21.382483744059527
1361,587193.5435655119,517560.94788042037,P,13.393682379341506,19.863375748794063,4.4568347230735474,13.393682379341506,19.863375748794063
1362,587193.8316222341,517560.94788042037,P,13.501686925087924,19.90664165036856,4.461685965010151,13.501686925087924,19.90664165036856
1363,587194.1196789562,517560.94788042037,P,13.910372184578433,22.041924738748584,4.6948828248156085,13.910372184578433,22.041924738748584
1364,587194.4077356784,517560.94788042037,P,14.514995578249458,25.318824982043747,5.031781491881752,14.514995578249458,25.318824982043747
1365,587194.6957924005,517560.94788042037,P,15.190310107607013,28.626950635057852,5.350415931033573,15.190310107607013,28.626950635057852
1366,587194.9838491228,517560.94788042037,P,15.85777041189895,31.41898730797941,5.605264249612092,15.85777041189895,31.41898730797941
1367,587195.2719058449,517560.94788042037,P,16.474231374339954,33.55250616408266,5.7924525172057,16.474231374339954,33.55250616408266
1368,587195.5599625671,517560.94788042037,P,17.01486294024124,35.066881713509275,5.921729621783594,17.01486294024124,35.066881713509275
1369,587195.8480192892,517560.94788042037,P,17.464661157561864,36.05658350361526,6.004713440591088,17.464661157561864,36.05658350361526
1370,587196.1360760113,517560.94788042037,P,17.815035543017984,36.606386413501646,6.050321182673003,17.815035543017984,36.606386413501646
1371,587196.4241327335,517560.94788042037,P,18.062368425783056,36.762269570109616,6.063189719125537,18.062368425783056,36.762269570109616
1372,587196.7121894556,517560.94788042037,P,18.207003071798034,36.52703869363841,6.043760310736885,18.207003071798034,36.52703869363841
1373,587197.0002461778,517560.94788042037,P,18.252002769018592,35.874659659988666,5.989545864252871,18.252002769018592,35.874659659988666
1374,587197.2883028999,517560.94788042037,P,18.201454439550623,34.77913137674467,5.897383434773821,18.201454439550623,34.77913137674467
1375,587197.5763596221,517560.94788042037,P,18.058296323158558,33.25570919296967,5.766776325900778,18.058296323158558,33.25570919296967
1376,587197.8644163442,517560.94788042037,P,17.82186371434427,31.411098752158257,5.604560531581246,17.82186371434427,31.411098752158257
1377,587198.1524730665,517560.94788042037,P,17.48594946362753,29.484088098990192,5.429925238803034,17.48594946362753,29.484088098990192
1378,587198.4405297886,517560.94788042037,P,17.039582864242266,27.81697858975181,5.274180371370684,17.039582864242266,27.81697858975181
1379,587198.7285865108,517560.94788042037,P,16.47352401951172,26.676197503830895,5.164900531842883,16.47352401951172,26.676197503830895
1380,587199.0166432329,517560.94788042037,P,15.790494624779424,25.99453094802058,5.098483200719659,15.790494624779424,25.99453094802058
1381,587199.304699955,517560.94788042037,P,15.009723302382456,25.335491965633928,5.033437390654018,15.009723302382456,25.335491965633928
1382,587199.5927566772,517560.94788042037,P,14.1646225854478,24.160857376839854,4.91536950562619,14.1646225854478,24.160857376839854
1383,587199.8808133993,517560.94788042037,P,13.308167407863639,22.139541729877536,4.705267445095712,13.308167407863639,22.139541729877536
1384,587200.1688701215,517560.94788042037,P,12.545390917683443,19.428252635693166,4.407749157528496,12.545390917683443,19.428252635693166
1385,587200.4569268436,517560.94788042037,P,12.111541559871865,17.131843537616305,4.139063123173686,12.111541559871865,17.131843537616305
1386,587200.7449835659,517560.94788042037,P,12.374907899256954,17.360861485974823,4.166636711542635,12.374907899256954,17.360861485974823
1387,587201.033040288,517560.94788042037,P,13.399774017761535,20.689846584239486,4.548609302219689,13.399774017761535,20.689846584239486
1388,587201.3210970102,517560.94788042037,P,14.822664256769048,25.30075402091694,5.029985489135822,14.822664256769048,25.30075402091694
1389,587201.6091537323,517560.94788042037,P,16.345723978276194,29.79367368921744,5.458358149592003,16.345723978276194,29.79367368921744
