grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1159,587195.5599625671,517559.79565353174,Hv,14.77145350097618,4.92438222958155,2.2190949122517383,14.77145350097618,4.92438222958155
1160,587195.8480192892,517559.79565353174,Hv,14.771530431596403,4.924332664288345,2.2190837443161864,14.771530431596403,4.924332664288345
1161,587196.1360760113,517559.79565353174,Hv,14.771697537947531,4.924224250338335,2.2190593165434613,14.771697537947531,4.924224250338335
1162,587196.4241327335,517559.79565353174,Hv,14.771888617889863,4.924098160127213,2.2190309056268713,14.771888617889863,4.924098160127213
1163,587196.7121894556,517559.79565353174,Hv,14.771934625500382,4.924044970592999,2.219018920737946,14.771934625500382,4.924044970592999
1164,587197.0002461778,517559.79565353174,Hv,14.771730972488086,4.9238494412265,2.2189748626846812,14.771730972488086,4.9238494412265
1165,587197.2883028999,517559.79565353174,Hv,14.770987962703808,4.921044541687653,2.2183427466664507,14.770987962703808,4.921044541687653
1166,587197.5763596221,517559.79565353174,Hv,14.767727378078694,4.893867855395651,2.212208818216683,14.767727378078694,4.893867855395651
1167,587197.8644163442,517559.79565353174,Hv,14.756511322894536,4.65318568324239,2.1571244014294564,14.756511322894536,4.65318568324239
1168,587198.1524730665,517559.79565353174,Hv,14.73293773568236,3.4099542042436717,1.8466061313240762,14.73293773568236,3.4099542042436717
1169,587198.4405297886,517559.79565353174,Hv,14.707081793785104,0.8977067222809797,0.9474738636400372,14.707081793785104,0.8977067222809797
1170,587198.7285865108,517559.79565353174,Hv,14.701693678424128,0.2229059629237408,0.4721291803349384,14.701693678424128,0.2229059629237408
1171,587199.0166432329,517559.79565353174,Hv,14.722433828589088,2.5344489811803808,1.5919952830270512,14.722433828589088,2.5344489811803808
1172,587199.304699955,517559.79565353174,Hv,14.749101922382408,4.37083341058511,2.0906538237080547,14.749101922382408,4.37083341058511
1173,587199.5927566772,517559.79565353174,Hv,14.764768721816958,4.854048476903593,2.203190522152724,14.764768721816958,4.854048476903593
1174,587199.8808133993,517559.79565353174,Hv,14.769891810192156,4.916929776702631,2.2174151114986635,14.769891810192156,4.916929776702631
1175,587200.1688701215,517559.79565353174,Hv,14.770578009445808,4.9235234051716725,2.218901396000208,14.770578009445808,4.9235234051716725
1176,587200.4569268436,517559.79565353174,Hv,14.77028237460112,4.924159833257414,2.2190448019941855,14.77028237460112,4.924159833257414
1177,587200.7449835659,517559.79565353174,Hv,14.77022752916617,4.924206094133773,2.2190552255709575,14.77022752916617,4.924206094133773
1178,587201.033040288,517559.79565353174,Hv,14.77060448123524,4.924268706714664,2.2190693334627163,14.77060448123524,4.924268706714664
1179,587201.3210970102,517559.79565353174,Hv,14.77106178120965,4.924340858148317,2.2190855905413644,14.77106178120965,4.924340858148317
1180,587201.6091537323,517559.79565353174,Hv,14.77132268319179,4.924381785565567,2.219094812207348,14.77132268319179,4.924381785565567
1181,587201.8972104545,517559.79565353174,Hv,14.771408690938298,4.924395247801795,2.219097845477255,14.771408690938298,4.924395247801795
1182,587202.1852671766,517559.79565353174,Hv,14.771426079173839,4.92439796771555,2.2190984583194027,14.771426079173839,4.92439796771555
1183,587202.4733238987,517559.79565353174,Hv,14.771428289865227,4.924398313475557,2.219098536224914,14.771428289865227,4.924398313475557
1184,587202.7613806209,517559.79565353174,Hv,14.77142846885377,4.924398341469586,2.219098542532437,14.77142846885377,4.924398341469586
1185,587203.049437343,517559.79565353174,Hv,14.771428478147165,4.9243983429231015,2.219098542859938,14.771428478147165,4.9243983429231015
1186,587203.3374940652,517559.79565353174,Hv,14.771428478457878,4.9243983429717195,2.219098542870893,14.771428478457878,4.9243983429717195
1187,587188.6466012353,517560.0837102539,Hv,14.771454981730809,4.92439478280216,2.219097740705028,14.771454981730809,4.92439478280216
1188,587188.9346579574,517560.0837102539,Hv,14.7715427803775,4.924382981438355,2.2190950816579167,14.7715427803775,4.924382981438355
1189,587189.2227146797,517560.0837102539,Hv,14.771748072091194,4.924355331924251,2.21908885174169,14.771748072091194,4.924355331924251
1190,587189.5107714018,517560.0837102539,Hv,14.772008446130044,4.924319725858238,2.2190808290502257,14.772008446130044,4.924319725858238
1191,587189.798828124,517560.0837102539,Hv,14.772126537727852,4.924292775910594,2.2190747567197,14.772126537727852,4.924292775910594
1192,587190.0868848461,517560.0837102539,Hv,14.772216609739235,4.924113055644489,2.2190342619356938,14.772216609739235,4.924113055644489
1193,587190.3749415682,517560.0837102539,Hv,14.774388326042146,4.922039057277334,2.2185668926758404,14.774388326042146,4.922039057277334
1194,587190.6629982904,517560.0837102539,Hv,14.789085681981014,4.902750246605046,2.2142154923595503,14.789085681981014,4.902750246605046
1195,587190.9510550125,517560.0837102539,Hv,14.845506999008629,4.728790712838906,2.1745782839067687,14.845506999008629,4.728790712838906
1196,587191.2391117347,517560.0837102539,Hv,14.973756036611729,3.74225328593602,1.9344904460699774,14.973756036611729,3.74225328593602
1197,587191.5271684568,517560.0837102539,Hv,15.129750963421873,1.4355112627425923,1.198128233012891,15.129750963421873,1.4355112627425923
1198,587191.815225179,517560.0837102539,Hv,15.182827809506746,0.3736553620328967,0.6112735574461705,15.182827809506746,0.3736553620328967
1199,587192.1032819011,517560.0837102539,Hv,15.077637650418753,2.3412319071268395,1.5301084625368357,15.077637650418753,2.3412319071268395
1200,587192.3913386234,517560.0837102539,Hv,14.919173784511534,4.262360841286006,2.0645485805100363,14.919173784511534,4.262360841286006
1201,587192.6793953455,517560.0837102539,Hv,14.817588113307954,4.8344197464043095,2.19873139478298,14.817588113307954,4.8344197464043095
1202,587192.9674520676,517560.0837102539,Hv,14.780553110309615,4.914654210527526,2.2169019397635803,14.780553110309615,4.914654210527526
1203,587193.2555087898,517560.0837102539,Hv,14.771997462465439,4.92304494958135,2.218793579759359,14.771997462465439,4.92304494958135
1204,587193.5435655119,517560.0837102539,Hv,14.77038571799047,4.923721028412593,2.218945927329594,14.77038571799047,4.923721028412593
1205,587193.8316222341,517560.0837102539,Hv,14.77014665750941,4.923725600829173,2.2189469576421095,14.77014665750941,4.923725600829173
1206,587194.1196789562,517560.0837102539,Hv,14.770492238545852,4.923915597503261,2.2189897695805767,14.770492238545852,4.923915597503261
1207,587194.4077356784,517560.0837102539,Hv,14.770986969620386,4.924173035520118,2.219047776754732,14.770986969620386,4.924173035520118
1208,587194.6957924005,517560.0837102539,Hv,14.771293531028103,4.924329898006608,2.219083121022421,14.771293531028103,4.924329898006608
1209,587194.9838491228,517560.0837102539,Hv,14.771401766900167,4.924384791949503,2.2190954895969446,14.771401766900167,4.924384791949503
1210,587195.2719058449,517560.0837102539,Hv,14.771425320451472,4.924396427464604,2.2190981112750747,14.771425320451472,4.924396427464604
1211,587195.5599625671,517560.0837102539,Hv,14.771429931568592,4.924397080790025,2.219098258480238,14.771429931568592,4.924397080790025
1212,587195.8480192892,517560.0837102539,Hv,14.771435542824221,4.92439378498849,2.219097515880834,14.771435542824221,4.92439378498849
1213,587196.1360760113,517560.0837102539,Hv,14.771447157520393,4.924386309315896,2.219095831485404,14.771447157520393,4.924386309315896
1214,587196.4241327335,517560.0837102539,Hv,14.771460279110777,4.924376998432892,2.219093733584251,14.771460279110777,4.924376998432892
1215,587196.7121894556,517560.0837102539,Hv,14.771460197281796,4.924357765686613,2.219089400111364,14.771460197281796,4.924357765686613
1216,587197.0002461778,517560.0837102539,Hv,14.771399424499782,4.924119939779057,2.2190358130906893,14.771399424499782,4.924119939779057
1217,587197.2883028999,517560.0837102539,Hv,14.770924104796743,4.921696662101831,2.2184897254893543,14.770924104796743,4.921696662101831
1218,587197.5763596221,517560.0837102539,Hv,14.768264517129076,4.900319478117618,2.2136665236926762,14.768264517129076,4.900319478117618
1219,587197.8644163442,517560.0837102539,Hv,14.758829846757369,4.721843148234584,2.1729802457073983,14.758829846757369,4.721843148234584
1220,587198.1524730665,517560.0837102539,Hv,14.73893947509312,3.821394277886197,1.9548386833409546,14.73893947509312,3.821394277886197
1221,587198.4405297886,517560.0837102539,Hv,14.717116715841675,2.0154480095777516,1.4196647525305937,14.717116715841675,2.0154480095777516
1222,587198.7285865108,517560.0837102539,Hv,14.712568164235973,1.53133722356585,1.2374721102173778,14.712568164235973,1.53133722356585
1223,587199.0166432329,517560.0837102539,Hv,14.730062644006596,3.191097181209354,1.786364235314107,14.730062644006596,3.191097181209354
1224,587199.304699955,517560.0837102539,Hv,14.752472516554747,4.516051095492556,2.125100255397979,14.752472516554747,4.516051095492556
1225,587199.5927566772,517560.0837102539,Hv,14.765140112770604,4.870058101024316,2.2068208130757503,14.765140112770604,4.870058101024316
1226,587199.8808133993,517560.0837102539,Hv,14.767538298746915,4.91787535349276,2.217628317255342,14.767538298746915,4.91787535349276
1227,587200.1688701215,517560.0837102539,Hv,14.764176964533696,4.922593846372682,2.218691922366123,14.764176964533696,4.922593846372682
1228,587200.4569268436,517560.0837102539,Hv,14.75978895092538,4.922397715893496,2.2186477223510486,14.75978895092538,4.922397715893496
1229,587200.7449835659,517560.0837102539,Hv,14.759113916291623,4.92232235461822,2.218630738680554,14.759113916291623,4.92232235461822
1230,587201.033040288,517560.0837102539,Hv,14.762975158541128,4.923006665685196,2.218784952555158,14.762975158541128,4.923006665685196
1231,587201.3210970102,517560.0837102539,Hv,14.76766647298626,4.923796197939798,2.2189628653809867,14.76766647298626,4.923796197939798
1232,587201.6091537323,517560.0837102539,Hv,14.77034310667188,4.924227444180414,2.2190600361820803,14.77034310667188,4.924227444180414
1233,587201.8972104545,517560.0837102539,Hv,14.77122547483644,4.924366552917968,2.219091380028765,14.77122547483644,4.924366552917968
1234,587202.1852671766,517560.0837102539,Hv,14.771403863727379,4.924394492608465,2.2190976753195124,14.771403863727379,4.924394492608465
1235,587202.4733238987,517560.0837102539,Hv,14.771426543589138,4.924398040345647,2.2190984746841784,14.771426543589138,4.924398040345647
1236,587202.7613806209,517560.0837102539,Hv,14.771428379863254,4.924398327544243,2.2190985393948246,14.771428379863254,4.924398327544243
1237,587203.049437343,517560.0837102539,Hv,14.771428475206271,4.924398342458365,2.2190985427552254,14.771428475206271,4.924398342458365
1238,587203.3374940652,517560.0837102539,Hv,14.771428478394464,4.924398342959724,2.2190985428681897,14.771428478394464,4.924398342959724
1239,587203.6255507873,517560.0837102539,Hv,14.771428478463584,4.924398342972038,2.2190985428709644,14.771428478463584,4.924398342972038
1240,587188.9346579574,517560.371766976,Hv,14.77143485963908,4.9243974857293,2.219098349719836,14.77143485963908,4.9243974857293
1241,587189.2227146797,517560.371766976,Hv,14.771446332290989,4.924395935922208,2.2190980005223313,14.771446332290989,4.924395935922208
1242,587189.5107714018,517560.371766976,Hv,14.771461310505147,4.92439360618986,2.219097475594495,14.771461310505147,4.92439360618986
1243,587189.798828124,517560.371766976,Hv,14.771478305071811,4.924383860480315,2.2190952797210657,14.771478305071811,4.924383860480315
1244,587190.0868848461,517560.371766976,Hv,14.771640398455585,4.924248624755606,2.2190648085974427,14.771640398455585,4.924248624755606
1245,587190.3749415682,517560.371766976,Hv,14.773277423505663,4.9228585755682355,2.2187515804091804,14.773277423505663,4.9228585755682355
1246,587190.6629982904,517560.371766976,Hv,14.783358618179731,4.911397533325923,2.216167307160252,14.783358618179731,4.911397533325923
1247,587190.9510550125,517560.371766976,Hv,14.821683397947925,4.821535826159969,2.1957995869750886,14.821683397947925,4.821535826159969
1248,587191.2391117347,517560.371766976,Hv,14.908715142900467,4.345142035031888,2.084500428167835,14.908715142900467,4.345142035031888
1249,587191.5271684568,517560.371766976,Hv,15.014565798967936,3.2561046087710412,1.8044679572580504,15.014565798967936,3.2561046087710412
1250,587191.815225179,517560.371766976,Hv,15.050580411023088,2.7580289594282155,1.6607314531338941,15.050580411023088,2.7580289594282155
1251,587192.1032819011,517560.371766976,Hv,14.979197442656195,3.682123325531046,1.9188859594908307,14.979197442656195,3.682123325531046
1252,587192.3913386234,517560.371766976,Hv,14.871608206221303,4.5940140618531045,2.1433651256501083,14.871608206221303,4.5940140618531045
1253,587192.6793953455,517560.371766976,Hv,14.8022930258811,4.874757977557797,2.2078854086110984,14.8022930258811,4.874757977557797
1254,587192.9674520676,517560.371766976,Hv,14.775739154829575,4.917284781661589,2.217495159332166,14.775739154829575,4.917284781661589
1255,587193.2555087898,517560.371766976,Hv,14.766794192996432,4.920652370943013,2.2182543521749287,14.766794192996432,4.920652370943013
1256,587193.5435655119,517560.371766976,Hv,14.762033362332902,4.9186430172045785,2.217801392641951,14.762033362332902,4.9186430172045785
1257,587193.8316222341,517560.371766976,Hv,14.760812713082839,4.917876793631375,2.21762864195775,14.760812713082839,4.917876793631375
1258,587194.1196789562,517560.371766976,Hv,14.76370524806111,4.919885047650857,2.2180813888698623,14.76370524806111,4.919885047650857
1259,587194.4077356784,517560.371766976,Hv,14.767787088372296,4.9224216440374695,2.2186531148508704,14.767787088372296,4.9224216440374695
1260,587194.6957924005,517560.371766976,Hv,14.770315480521822,4.923822781602869,2.21896885548285,14.770315480521822,4.923822781602869
1261,587194.9838491228,517560.371766976,Hv,14.771207939522423,4.9242862966507746,2.219073296818015,14.771207939522423,4.9242862966507746
1262,587195.2719058449,517560.371766976,Hv,14.77140016025585,4.924383997233403,2.2190953105338678,14.77140016025585,4.924383997233403
1263,587195.5599625671,517560.371766976,Hv,14.771426196349704,4.924397099221597,2.21909826263318,14.771426196349704,4.924397099221597
1264,587195.8480192892,517560.371766976,Hv,14.77142866848642,4.924398073457853,2.2190984821449122,14.77142866848642,4.924398073457853
1265,587196.1360760113,517560.371766976,Hv,14.771429311616082,4.924397787788098,2.219098417778738,14.771429311616082,4.924397787788098
1266,587196.4241327335,517560.371766976,Hv,14.771429826231426,4.924396986579086,2.2190982372529353,14.771429826231426,4.924396986579086
1267,587196.7121894556,517560.371766976,Hv,14.771428029987486,4.924387593001202,2.219096120721498,14.771428029987486,4.924387593001202
1268,587197.0002461778,517560.371766976,Hv,14.771399778647405,4.92425489255671,2.2190662208588345,14.771399778647405,4.92425489255671
1269,587197.2883028999,517560.371766976,Hv,14.77114652609441,4.922983177040554,2.2187796594165348,14.77114652609441,4.922983177040554
1270,587197.5763596221,517560.371766976,Hv,14.769695408161251,4.913457875141816,2.2166321018928277,14.769695408161251,4.913457875141816
1271,587197.8644163442,517560.371766976,Hv,14.764534363477493,4.848908624708284,2.2020237566175993,14.764534363477493,4.848908624708284
1272,587198.1524730665,517560.371766976,Hv,14.753650984229816,4.5558740536626345,2.134449356078198,14.753650984229816,4.5558740536626345
1273,587198.4405297886,517560.371766976,Hv,14.741709727292447,3.9894478439872487,1.9973602188857293,14.741709727292447,3.9894478439872487
1274,587198.7285865108,517560.371766976,Hv,14.739215482888508,3.839142475143552,1.9593729800993869,14.739215482888508,3.839142475143552
1275,587199.0166432329,517560.371766976,Hv,14.748713740266886,4.3567060302191845,2.0872723900390158,14.748713740266886,4.3567060302191845
1276,587199.304699955,517560.371766976,Hv,14.760315892095075,4.779842363520951,2.1862850599866777,14.760315892095075,4.779842363520951
1277,587199.5927566772,517560.371766976,Hv,14.763550020283416,4.9008615104111115,2.213788948931472,14.763550020283416,4.9008615104111115
1278,587199.8808133993,517560.371766976,Hv,14.752053074746021,4.918065188306985,2.2176711181568347,14.752053074746021,4.918065188306985
1279,587200.1688701215,517560.371766976,Hv,14.724005933129277,4.914471741777879,2.216860785385018,14.724005933129277,4.914471741777879
1280,587200.4569268436,517560.371766976,Hv,14.694080370133836,4.906458728782359,2.2150527598191334,14.694080370133836,4.906458728782359
1281,587200.7449835659,517560.371766976,Hv,14.689529318269837,4.905065846175703,2.21473832453762,14.689529318269837,4.905065846175703
1282,587201.033040288,517560.371766976,Hv,14.715206667028369,4.912531616990376,2.2164231583771126,14.715206667028369,4.912531616990376
1283,587201.3210970102,517560.371766976,Hv,14.746407874291062,4.919876364837945,2.2180794315889467,14.746407874291062,4.919876364837945
1284,587201.6091537323,517560.371766976,Hv,14.764209812575263,4.923218667036793,2.218832726240713,14.764209812575263,4.923218667036793
1285,587201.8972104545,517560.371766976,Hv,14.770078327841075,4.924185405325258,2.2190505639406366,14.770078327841075,4.924185405325258
1286,587202.1852671766,517560.371766976,Hv,14.771264768994286,4.924372712227618,2.2190927678282444,14.771264768994286,4.924372712227618
1287,587202.4733238987,517560.371766976,Hv,14.771415609748388,4.924396329569962,2.219098089217771,14.771415609748388,4.924396329569962
1288,587202.7613806209,517560.371766976,Hv,14.771427822563624,4.924398239808286,2.2190985196264466,14.771427822563624,4.924398239808286
1289,587203.049437343,517560.371766976,Hv,14.771428456715714,4.924398339181877,2.2190985420169778,14.771428456715714,4.924398339181877
1290,587203.3374940652,517560.371766976,Hv,14.771428477963878,4.924398342725164,2.2190985428153396,14.771428477963878,4.924398342725164
1291,587203.6255507873,517560.371766976,Hv,14.77142847844786,4.92439834292244,2.2190985428597894,14.77142847844786,4.92439834292244
1292,587203.9136075096,517560.371766976,Hv,14.771428478462726,4.924398342963772,2.219098542869102,14.771428478462726,4.924398342963772
1293,587189.2227146797,517560.6598236982,Hv,14.771429130048926,4.924398251557074,2.2190985222736446,14.771429130048926,4.924398251557074
1294,587189.5107714018,517560.6598236982,Hv,14.771429866868312,4.924398012936697,2.2190984685084834,14.771429866868312,4.924398012936697
1295,587189.798828124,517560.6598236982,Hv,14.771435057671475,4.924394033715272,2.219097571923162,14.771435057671475,4.924394033715272
1296,587190.0868848461,517560.6598236982,Hv,14.77151001529521,4.924334258285115,2.2190841034726727,14.77151001529521,4.924334258285115
1297,587190.3749415682,517560.6598236982,Hv,14.772236040328,4.9237424877760105,2.2189507628102096,14.772236040328,4.9237424877760105
1298,587190.6629982904,517560.6598236982,Hv,14.77667457850994,4.9195543364425225,2.2180068386825416,14.77667457850994,4.9195543364425225
1299,587190.9510550125,517560.6598236982,Hv,14.793534724075379,4.8946823236496275,2.2123928954075103,14.793534724075379,4.8946823236496275
1300,587191.2391117347,517560.6598236982,Hv,14.831819434231708,4.785505989842058,2.1875799390746975,14.831819434231708,4.785505989842058
1301,587191.5271684568,517560.6598236982,Hv,14.87838200239921,4.554107036782585,2.134035387893693,14.87838200239921,4.554107036782585
1302,587191.815225179,517560.6598236982,Hv,14.894221983214958,4.450695141338456,2.1096670688377483,14.894221983214958,4.450695141338456
1303,587192.1032819011,517560.6598236982,Hv,14.862784687553674,4.643430307722705,2.1548620159357545,14.862784687553674,4.643430307722705
1304,587192.3913386234,517560.6598236982,Hv,14.815111990163647,4.840707077132271,2.2001606934795177,14.815111990163647,4.840707077132271
1305,587192.6793953455,517560.6598236982,Hv,14.7825631820911,4.907340324549942,2.2152517519573123,14.7825631820911,4.907340324549942
1306,587192.9674520676,517560.6598236982,Hv,14.763268622724198,4.915258604503478,2.21703825057293,14.763268622724198,4.915258604503478
1307,587193.2555087898,517560.6598236982,Hv,14.742547286269046,4.9006213713178015,2.213734711142643,14.742547286269046,4.9006213713178015
1308,587193.5435655119,517560.6598236982,Hv,14.720845506566492,4.872720712629721,2.2074239992873412,14.720845506566492,4.872720712629721
1309,587193.8316222341,517560.6598236982,Hv,14.714649366456893,4.862888262839668,2.20519574252257,14.714649366456893,4.862888262839668
1310,587194.1196789562,517560.6598236982,Hv,14.730133642253113,4.886168488253786,2.2104679342288107,14.730133642253113,4.886168488253786
1311,587194.4077356784,517560.6598236982,Hv,14.75195887721489,4.910695382325619,2.216008885885979,14.75195887721489,4.910695382325619
1312,587194.6957924005,517560.6598236982,Hv,14.765477557560617,4.921028169432398,2.2183390564637313,14.765477557560617,4.921028169432398
1313,587194.9838491228,517560.6598236982,Hv,14.770249290263543,4.923787767323119,2.218960965705147,14.770249290263543,4.923787767323119
1314,587195.2719058449,517560.6598236982,Hv,14.771276960576325,4.924321490509142,2.2190812266587137,14.771276960576325,4.924321490509142
1315,587195.5599625671,517560.6598236982,Hv,14.77141579034158,4.924391955174405,2.2190971035929015,14.77141579034158,4.924391955174405
1316,587195.8480192892,517560.6598236982,Hv,14.771427723246076,4.9243979877014965,2.2190984628225707,14.771427723246076,4.9243979877014965
1317,587196.1360760113,517560.6598236982,Hv,14.771428418918358,4.924398307362049,2.2190985348474386,14.771428418918358,4.924398307362049
1318,587196.4241327335,517560.6598236982,Hv,14.771428460384428,4.924398161037723,2.2190985018781215,14.771428460384428,4.924398161037723
1319,587196.7121894556,517560.6598236982,Hv,14.771427791637155,4.92439486388249,2.2190977589737884,14.771427791637155,4.92439486388249
1320,587197.0002461778,517560.6598236982,Hv,14.771417922561854,4.924347879792332,2.2190871726438175,14.771417922561854,4.924347879792332
1321,587197.2883028999,517560.6598236982,Hv,14.771328286896185,4.9239128653379876,2.218989153947803,14.771328286896185,4.9239128653379876
1322,587197.5763596221,517560.6598236982,Hv,14.77081365225803,4.921135370692323,2.2183632188377813,14.77081365225803,4.921135370692323
1323,587197.8644163442,517560.6598236982,Hv,14.768982912059087,4.9073961809729445,2.2152643591618912,14.768982912059087,4.9073961809729445
1324,587198.1524730665,517560.6598236982,Hv,14.765122218588287,4.858677976738333,2.20424090714657,14.765122218588287,4.858677976738333
1325,587198.4405297886,517560.6598236982,Hv,14.760885220088825,4.7744066208476506,2.1850415604394464,14.760885220088825,4.7744066208476506
1326,587198.7285865108,517560.6598236982,Hv,14.759977340673855,4.752781686789448,2.1800875410839464,14.759977340673855,4.752781686789448
1327,587199.0166432329,517560.6598236982,Hv,14.763025744949895,4.828286351192271,2.197336194393628,14.763025744949895,4.828286351192271
1328,587199.304699955,517560.6598236982,Hv,14.7642950119923,4.894477939558143,2.21234670419402,14.7642950119923,4.894477939558143
1329,587199.5927566772,517560.6598236982,Hv,14.749500455613623,4.914584659968804,2.216886253277061,14.749500455613623,4.914584659968804
1330,587199.8808133993,517560.6598236982,Hv,14.690193245904673,4.904357053043925,2.214578301402758,14.690193245904673,4.904357053043925
1331,587200.1688701215,517560.6598236982,Hv,14.567244603967637,4.851828128025015,2.202686570537219,14.567244603967637,4.851828128025015
1332,587200.4569268436,517560.6598236982,Hv,14.437952725765689,4.7641031983210045,2.1826825692988443,14.437952725765689,4.7641031983210045
1333,587200.7449835659,517560.6598236982,Hv,14.418308325852395,4.747922114194769,2.1789727199289963,14.418308325852395,4.747922114194769
1334,587201.033040288,517560.6598236982,Hv,14.529019170042499,4.8293470700281524,2.19757754585092,14.529019170042499,4.8293470700281524
1335,587201.3210970102,517560.6598236982,Hv,14.663548135090924,4.89620923266871,2.2127379493895587,14.663548135090924,4.89620923266871
1336,587201.6091537323,517560.6598236982,Hv,14.740304043382844,4.918588490134139,2.2177890995615743,14.740304043382844,4.918588490134139
1337,587201.8972104545,517560.6598236982,Hv,14.765607086209497,4.92345491165988,2.218885961842086,14.765607086209497,4.92345491165988
1338,587202.1852671766,517560.6598236982,Hv,14.770722615173465,4.9242874423273255,2.219073554961017,14.770722615173465,4.9242874423273255
1339,587202.4733238987,517560.6598236982,Hv,14.771372987064117,4.9243896316644955,2.219096580066874,14.771372987064117,4.9243896316644955
1340,587202.7613806209,517560.6598236982,Hv,14.77142564437057,4.924397869288491,2.21909843614214,14.77142564437057,4.924397869288491
1341,587203.049437343,517560.6598236982,Hv,14.771428380617953,4.924398307264173,2.2190985348253855,14.771428380617953,4.924398307264173
1342,587203.3374940652,517560.6598236982,Hv,14.771428474534469,4.924398333485035,2.219098540733384,14.771428474534469,4.924398333485035
1343,587203.6255507873,517560.6598236982,Hv,14.771428477892924,4.924398340382042,2.2190985422873952,14.771428477892924,4.924398340382042
1344,587203.9136075096,517560.6598236982,Hv,14.771428478365017,4.924398342500087,2.219098542764626,14.771428478365017,4.924398342500087
1345,587204.2016642317,517560.6598236982,Hv,14.771428478452902,4.924398342916799,2.2190985428585184,14.771428478452902,4.924398342916799
1346,587204.4897209539,517560.6598236982,Hv,14.771428478463777,4.924398342968499,2.2190985428701673,14.771428478463777,4.924398342968499
1347,587189.5107714018,517560.94788042037,Hv,14.771428568127003,4.9243982899913945,2.2190985309335396,14.771428568127003,4.9243982899913945
1348,587189.798828124,517560.94788042037,Hv,14.771429994800497,4.924397162557878,2.2190982769039045,14.771429994800497,4.924397162557878
1349,587190.0868848461,517560.94788042037,Hv,14.771451456511674,4.924380137459198,2.2190944408607756,14.771451456511674,4.924380137459198
1350,587190.3749415682,517560.94788042037,Hv,14.771658638800108,4.924214642404954,2.2190571516761244,14.771658638800108,4.924214642404954
1351,587190.6629982904,517560.94788042037,Hv,14.772924486916756,4.923156995951631,2.2188188290060165,14.772924486916756,4.923156995951631
1352,587190.9510550125,517560.94788042037,Hv,14.77773259770958,4.918410736547566,2.2177490246976923,14.77773259770958,4.918410736547566
1353,587191.2391117347,517560.94788042037,Hv,14.788650402256899,4.903347639843675,2.2143503877759896,14.788650402256899,4.903347639843675
1354,587191.5271684568,517560.94788042037,Hv,14.801928465835081,4.87700750068131,2.208394779173622,14.801928465835081,4.87700750068131
1355,587191.815225179,517560.94788042037,Hv,14.806437001756148,4.866034142310074,2.205908915234279,14.806437001756148,4.866034142310074
1356,587192.1032819011,517560.94788042037,Hv,14.797344854022986,4.88671523861304,2.2105916037597355,14.797344854022986,4.88671523861304
1357,587192.3913386234,517560.94788042037,Hv,14.782553006664735,4.909749114191052,2.215795368302554,14.782553006664735,4.909749114191052
1358,587192.6793953455,517560.94788042037,Hv,14.766138277062266,4.915406023728739,2.217071497207237,14.766138277062266,4.915406023728739
1359,587192.9674520676,517560.94788042037,Hv,14.734244960883776,4.889903688730144,2.2113126619115047,14.734244960883776,4.889903688730144
1360,587193.2555087898,517560.94788042037,Hv,14.670150007799041,4.768514117185232,2.1836927707865024,14.670150007799041,4.768514117185232
1361,587193.5435655119,517560.94788042037,Hv,14.595997262657006,4.522630145031014,2.1266476306692215,14.595997262657006,4.522630145031014
1362,587193.8316222341,517560.94788042037,Hv,14.574614313984094,4.4309037043894595,2.104971188493909,14.574614313984094,4.4309037043894595
1363,587194.1196789562,517560.94788042037,Hv,14.628291465048376,4.643634082005663,2.154909297860507,14.628291465048376,4.643634082005663
1364,587194.4077356784,517560.94788042037,Hv,14.70394260788282,4.843945996378645,2.2008966346420373,14.70394260788282,4.843945996378645
1365,587194.6957924005,517560.94788042037,Hv,14.750801136393985,4.909637838303357,2.215770258466197,14.750801136393985,4.909637838303357
1366,587194.9838491228,517560.94788042037,Hv,14.767340489732879,4.922161036873158,2.2185943831338704,14.767340489732879,4.922161036873158
1367,587195.2719058449,517560.94788042037,Hv,14.770901541674585,4.924129862872589,2.219038048991632,14.770901541674585,4.924129862872589
1368,587195.5599625671,517560.94788042037,Hv,14.771381545655675,4.924376025225856,2.21909351430395,14.771381545655675,4.924376025225856
1369,587195.8480192892,517560.94788042037,Hv,14.77142260038846,4.924396948749353,2.219098228729263,14.77142260038846,4.924396948749353
1370,587196.1360760113,517560.94788042037,Hv,14.771425896356668,4.924398157703758,2.2190985011269233,14.771425896356668,4.924398157703758
1371,587196.4241327335,517560.94788042037,Hv,14.77142731839726,4.924398240807061,2.219098519851487,14.77142731839726,4.924398240807061
1372,587196.7121894556,517560.94788042037,Hv,14.771427968615539,4.92439752983164,2.219098359656831,14.771427968615539,4.92439752983164
1373,587197.0002461778,517560.94788042037,Hv,14.771425977664665,4.924386756730881,2.2190959322956005,14.771425977664665,4.924386756730881
1374,587197.2883028999,517560.94788042037,Hv,14.771405426124353,4.924288298773848,2.219073747934901,14.771405426124353,4.924288298773848
1375,587197.5763596221,517560.94788042037,Hv,14.771287087164705,4.923708122041904,2.218943019106598,14.771287087164705,4.923708122041904
1376,587197.8644163442,517560.94788042037,Hv,14.770866077459122,4.921440132378121,2.2184319084385082,14.770866077459122,4.921440132378121
1377,587198.1524730665,517560.94788042037,Hv,14.76997815757736,4.915613170904814,2.2171182131101657,14.76997815757736,4.915613170904814
