grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
425,587188.070487791,517555.76285942155,pH,6.871758918671819,0.0867792849824174,0.29458323947980714,6.871758918671819,0.0867792849824174
426,587188.3585445131,517555.76285942155,pH,6.793064000349116,0.07068245285017985,0.26586171753409676,6.793064000349116,0.07068245285017985
427,587188.6466012353,517555.76285942155,pH,6.714641777515442,0.07131104379465715,0.26704127732366983,6.714641777515442,0.07131104379465715
428,587188.9346579574,517555.76285942155,pH,6.638066904506977,0.08488842424680139,0.2913561810684671,6.638066904506977,0.08488842424680139
429,587189.2227146797,517555.76285942155,pH,6.565248329466568,0.1061692265004238,0.3258361958107537,6.565248329466568,0.1061692265004238
430,587189.5107714018,517555.76285942155,pH,6.498462258318022,0.12931792676488682,0.35960801821551036,6.498462258318022,0.12931792676488682
431,587189.798828124,517555.76285942155,pH,6.440355069289439,0.14888572284168022,0.3858571274988713,6.440355069289439,0.14888572284168022
432,587190.0868848461,517555.76285942155,pH,6.393902829074092,0.16069986658999366,0.4008738786576068,6.393902829074092,0.16069986658999366
433,587190.3749415682,517555.76285942155,pH,6.362317258682578,0.16249938640977316,0.40311212634919974,6.362317258682578,0.16249938640977316
434,587190.6629982904,517555.76285942155,pH,6.3488936893661885,0.15419932124887542,0.39268221407249326,6.3488936893661885,0.15419932124887542
435,587190.9510550125,517555.76285942155,pH,6.356804222801752,0.13773224126573388,0.3711229462937234,6.356804222801752,0.13773224126573388
436,587191.2391117347,517555.76285942155,pH,6.388848007667144,0.11649289992197233,0.3413105622771911,6.388848007667144,0.11649289992197233
437,587191.5271684568,517555.76285942155,pH,6.44717897421735,0.09449186092074524,0.30739528448033365,6.44717897421735,0.09449186092074524
438,587191.815225179,517555.76285942155,pH,6.5330380978014295,0.07539559340756867,0.2745825803061233,6.5330380978014295,0.07539559340756867
439,587192.1032819011,517555.76285942155,pH,6.64652096709489,0.061675949380864924,0.2483464301754002,6.64652096709489,0.061675949380864924
