grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1035,587190.0868848461,517559.21954008745,T,16.434606456232043,0.07896837665049097,0.281013125406076,16.434606456232043,0.07896837665049097
1036,587190.3749415682,517559.21954008745,T,16.334661648539583,0.03316367439226457,0.18210896296521095,16.334661648539583,0.03316367439226457
1037,587190.6629982904,517559.21954008745,T,16.220273465088002,0.006413666774598,0.08008537178909766,16.220273465088002,0.006413666774598
1038,587190.9510550125,517559.21954008745,T,16.10583521778425,0.0025658360607699313,0.05065408237022887,16.10583521778425,0.0025658360607699313
1039,587191.2391117347,517559.21954008745,T,16.00732316544475,0.022214464117846437,0.14904517475532858,16.00732316544475,0.022214464117846437
1040,587191.5271684568,517559.21954008745,T,15.938674258531496,0.062418909996872815,0.24983776735488333,15.938674258531496,0.062418909996872815
1041,587191.815225179,517559.21954008745,T,15.908624439266843,0.11715663570478396,0.3422815152835221,15.908624439266843,0.11715663570478396
1042,587192.1032819011,517559.21954008745,T,15.918990127015338,0.17866641906445832,0.42268950668837085,15.918990127015338,0.17866641906445832
1043,587192.3913386234,517559.21954008745,T,15.964854371166501,0.23933034671006076,0.48921400911059443,15.964854371166501,0.23933034671006076
1044,587192.6793953455,517559.21954008745,T,16.03645201973753,0.29332581008155256,0.5415956149024405,16.03645201973753,0.29332581008155256
1045,587192.9674520676,517559.21954008745,T,16.122014947910877,0.33740889729025664,0.5808690879107414,16.122014947910877,0.33740889729025664
1046,587193.2555087898,517559.21954008745,T,16.21062921530547,0.370737217795316,0.6088819407695683,16.21062921530547,0.370737217795316
1047,587193.5435655119,517559.21954008745,T,16.29429605441852,0.39410402710439607,0.6277770520689618,16.29429605441852,0.39410402710439607
1048,587193.8316222341,517559.21954008745,T,16.368757866984605,0.40904657228085994,0.6395674884489204,16.368757866984605,0.40904657228085994
1049,587194.1196789562,517559.21954008745,T,16.433072516784332,0.41711549314829394,0.645844790292756,16.433072516784332,0.41711549314829394
1050,587194.4077356784,517559.21954008745,T,16.488255440576033,0.4193896135128965,0.6476029752193055,16.488255440576033,0.4193896135128965
1051,587194.6957924005,517559.21954008745,T,16.53550383928821,0.41621377334393633,0.6451463193291397,16.53550383928821,0.41621377334393633
1052,587194.9838491228,517559.21954008745,T,16.574580874038425,0.40711868057322614,0.638058524410752,16.574580874038425,0.40711868057322614
1053,587195.2719058449,517559.21954008745,T,16.60289568416181,0.39091076137722675,0.6252285673073702,16.60289568416181,0.39091076137722675
1054,587195.5599625671,517559.21954008745,T,16.615668375220537,0.36596624868392397,0.6049514432447649,16.615668375220537,0.36596624868392397
1055,587195.8480192892,517559.21954008745,T,16.607299879528448,0.3307865711640355,0.5751404795039518,16.607299879528448,0.3307865711640355
1056,587196.1360760113,517559.21954008745,T,16.573682857903236,0.28481162829004575,0.5336774571686964,16.573682857903236,0.28481162829004575
1057,587196.4241327335,517559.21954008745,T,16.514774685504715,0.2293177321521992,0.4788713106380452,16.514774685504715,0.2293177321521992
1058,587196.7121894556,517559.21954008745,T,16.436470702533132,0.16803574707749727,0.4099216352883771,16.436470702533132,0.16803574707749727
1059,587197.0002461778,517559.21954008745,T,16.350847344277845,0.1070961390960357,0.3272554645778061,16.350847344277845,0.1070961390960357
1060,587197.2883028999,517559.21954008745,T,16.27428229307372,0.054142098820312866,0.23268454787611675,16.27428229307372,0.054142098820312866
1061,587197.5763596221,517559.21954008745,T,16.22371179500577,0.016811095712915964,0.12965760954497027,16.22371179500577,0.016811095712915964
1062,587197.8644163442,517559.21954008745,T,16.21207459564544,0.0010156170800769233,0.03186874770173631,16.21207459564544,0.0010156170800769233
1063,587198.1524730665,517559.21954008745,T,16.244458127404112,0.009479711499225293,0.09736381000775028,16.244458127404112,0.009479711499225293
1064,587198.4405297886,517559.21954008745,T,16.31634602764521,0.040941112017074614,0.20233910155250423,16.31634602764521,0.040941112017074614
1065,587198.7285865108,517559.21954008745,T,16.414660695854113,0.09035378431888261,0.3005890622076635,16.414660695854113,0.09035378431888261
1066,587199.0166432329,517559.21954008745,T,16.521278036162872,0.15016872136741902,0.38751609175287033,16.521278036162872,0.15016872136741902
1067,587199.304699955,517559.21954008745,T,16.617800988415382,0.21229769831919645,0.4607577436345443,16.617800988415382,0.21229769831919645
1068,587199.5927566772,517559.21954008745,T,16.689994301086628,0.2699922815614358,0.519607815146612,16.689994301086628,0.2699922815614358
1069,587199.8808133993,517559.21954008745,T,16.73054104547667,0.31895308781409615,0.5647593184836317,16.73054104547667,0.31895308781409615
1070,587200.1688701215,517559.21954008745,T,16.73951869830186,0.3574665611816747,0.5978850735565111,16.73951869830186,0.3574665611816747
1071,587200.4569268436,517559.21954008745,T,16.722850767115215,0.3858427513746539,0.6211624194803271,16.722850767115215,0.3858427513746539
1072,587200.7449835659,517559.21954008745,T,16.68960680260584,0.4055947963095274,0.6368632477302544,16.68960680260584,0.4055947963095274
1073,587201.033040288,517559.21954008745,T,16.64920173755019,0.41869332384310276,0.6470651619760585,16.64920173755019,0.41869332384310276
1074,587201.3210970102,517559.21954008745,T,16.609311737476787,0.4270462594173781,0.6534877653157541,16.609311737476787,0.4270462594173781
1075,587201.6091537323,517559.21954008745,T,16.574869391154046,0.43222310213176374,0.6574367666412974,16.574869391154046,0.43222310213176374
1076,587201.8972104545,517559.21954008745,T,16.54805728271144,0.43537522985178656,0.6598296976127905,16.54805728271144,0.43537522985178656
1077,587202.1852671766,517559.21954008745,T,16.528945716360003,0.43727779735588035,0.6612698370225882,16.528945716360003,0.43727779735588035
1078,587202.4733238987,517559.21954008745,T,16.51635951350861,0.43842181461670326,0.6621342874498369,16.51635951350861,0.43842181461670326
1079,587202.7613806209,517559.21954008745,T,16.508655398117835,0.4391072826152985,0.6626517053590811,16.508655398117835,0.4391072826152985
1080,587187.7824310688,517559.5075968096,T,16.51445590354818,0.42964709619023606,0.6554747105649738,16.51445590354818,0.42964709619023606
1081,587188.070487791,517559.5075968096,T,16.525826577999155,0.42211848779366956,0.6497064627919824,16.525826577999155,0.42211848779366956
1082,587188.3585445131,517559.5075968096,T,16.54019846616167,0.4097168726391785,0.6400913002370666,16.54019846616167,0.4097168726391785
1083,587188.6466012353,517559.5075968096,T,16.555315647400775,0.39020535667667955,0.6246641951294147,16.555315647400775,0.39020535667667955
1084,587188.9346579574,517559.5075968096,T,16.56681013990217,0.361317677090465,0.6010970612891606,16.56681013990217,0.361317677090465
1085,587189.2227146797,517559.5075968096,T,16.568293153252693,0.3215348475649244,0.5670404285101058,16.568293153252693,0.3215348475649244
1086,587189.5107714018,517559.5075968096,T,16.552247718396394,0.270999420138961,0.5205760464513912,16.552247718396394,0.270999420138961
1087,587189.798828124,517559.5075968096,T,16.511759718645447,0.21216672326311564,0.4606155916413551,16.511759718645447,0.21216672326311564
1088,587190.0868848461,517559.5075968096,T,16.44276993507723,0.14985075647032278,0.38710561410333844,16.44276993507723,0.14985075647032278
1089,587190.3749415682,517559.5075968096,T,16.34618619728749,0.0906237809323933,0.3010378397019107,16.34618619728749,0.0906237809323933
1090,587190.6629982904,517559.5075968096,T,16.229042312717834,0.041796778499040704,0.20444260441268278,16.229042312717834,0.041796778499040704
1091,587190.9510550125,517559.5075968096,T,16.1040620891656,0.010198587970248798,0.10098805855272591,16.1040620891656,0.010198587970248798
1092,587191.2391117347,517559.5075968096,T,15.98747764117933,8.259773535545271e-4,0.028739821738391614,15.98747764117933,8.259773535545271e-4
1093,587191.5271684568,517559.5075968096,T,15.895589911702068,0.015521261821378696,0.1245843562465958,15.895589911702068,0.015521261821378696
1094,587191.815225179,517559.5075968096,T,15.841073015367504,0.05216715196512238,0.22840129589195063,15.841073015367504,0.05216715196512238
1095,587192.1032819011,517559.5075968096,T,15.830171788952418,0.10499159900284065,0.32402407164104435,15.830171788952418,0.10499159900284065
1096,587192.3913386234,517559.5075968096,T,15.861643636619887,0.16609185763328652,0.407543688005699,15.861643636619887,0.16609185763328652
1097,587192.6793953455,517559.5075968096,T,15.927677913845566,0.2275469649493893,0.4770188308121487,15.927677913845566,0.2275469649493893
1098,587192.9674520676,517559.5075968096,T,16.016356321592827,0.2831739698489551,0.532140930439442,16.016356321592827,0.2831739698489551
1099,587193.2555087898,517559.5075968096,T,16.11476693212437,0.3293335724092065,0.5738759207435058,16.11476693212437,0.3293335724092065
1100,587193.5435655119,517559.5075968096,T,16.211798263681516,0.36480102949105064,0.6039876070674386,16.211798263681516,0.36480102949105064
1101,587193.8316222341,517559.5075968096,T,16.29988997821412,0.3900875244956282,0.624569871588142,16.29988997821412,0.3900875244956282
1102,587194.1196789562,517559.5075968096,T,16.375447342632842,0.40660998212232913,0.6376597698791489,16.375447342632842,0.40660998212232913
1103,587194.4077356784,517559.5075968096,T,16.438053704574997,0.41595416698847376,0.6449450883513059,16.438053704574997,0.41595416698847376
1104,587194.6957924005,517559.5075968096,T,16.488914745721804,0.41933472599864674,0.6475605963912927,16.488914745721804,0.41933472599864674
1105,587194.9838491228,517559.5075968096,T,16.529105594632757,0.417270938070657,0.6459651214041335,16.529105594632757,0.417270938070657
1106,587195.2719058449,517559.5075968096,T,16.55819239577739,0.4094580675725792,0.639889105683617,16.55819239577739,0.4094580675725792
1107,587195.5599625671,517559.5075968096,T,16.57369583970858,0.39482096127340977,0.62834780279190106,16.57369583970858,0.39482096127340977
1108,587195.8480192892,517559.5075968096,T,16.571662482620752,0.3717776577525278,0.6097357277973202,16.571662482620752,0.3717776577525278
1109,587196.1360760113,517559.5075968096,T,16.548305217548965,0.3387638403063509,0.5820342260609345,16.548305217548965,0.3387638403063509
1110,587196.4241327335,517559.5075968096,T,16.502295407595003,0.29500669742611624,0.5431451900055051,16.502295407595003,0.29500669742611624
1111,587196.7121894556,517559.5075968096,T,16.43693667421346,0.24138301010428873,0.4913074496731031,16.43693667421346,0.24138301010428873
1112,587197.0002461778,517559.5075968096,T,16.361286674431142,0.18105150253192423,0.42550147183285303,16.361286674431142,0.18105150253192423
1113,587197.2883028999,517559.5075968096,T,16.28946944281291,0.11954613401668167,0.3457544417887956,16.28946944281291,0.11954613401668167
1114,587197.5763596221,517559.5075968096,T,16.237972195096237,0.06417269015133704,0.25332329176634555,16.237972195096237,0.06417269015133704
1115,587197.8644163442,517559.5075968096,T,16.22149635044965,0.022750529719727852,0.15083278728356064,16.22149635044965,0.022750529719727852
1116,587198.1524730665,517559.5075968096,T,16.24862229085545,0.0019091943371406666,0.04369432843219663,16.24862229085545,0.0019091943371406666
1117,587198.4405297886,517559.5075968096,T,16.318812482278247,0.005341852014043587,0.07308797448310897,16.318812482278247,0.005341852014043587
1118,587198.7285865108,517559.5075968096,T,16.42193141801343,0.032626363483142136,0.1806276930128438,16.42193141801343,0.032626363483142136
1119,587199.0166432329,517559.5075968096,T,16.54059332247064,0.07920908985140582,0.2814410948163147,16.54059332247064,0.07920908985140582
1120,587199.304699955,517559.5075968096,T,16.654610765740035,0.13769294545141203,0.3710700007430027,16.654610765740035,0.13769294545141203
1121,587199.5927566772,517559.5075968096,T,16.746059424904256,0.19989752478445832,0.44709901004638597,16.746059424904256,0.19989752478445832
1122,587199.8808133993,517559.5075968096,T,16.803320496395642,0.2587993943652851,0.5087232984297899,16.803320496395642,0.2587993943652851
