grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
2569,587206.7941747311,517567.28512830776,CE_corregida_OLS,459.8291415425909,1912.0900975643954,43.7274524476832,459.8291415425909,1912.0900975643954
2570,587207.0822314533,517567.28512830776,CE_corregida_OLS,462.717506474927,1957.9815404952699,44.24908519388022,462.717506474927,1957.9815404952699
2571,587207.3702881754,517567.28512830776,CE_corregida_OLS,466.87034467309854,2034.8948341120704,45.10980862420135,466.87034467309854,2034.8948341120704
2572,587207.6583448976,517567.28512830776,CE_corregida_OLS,471.42713471995404,2075.4499188532295,45.55710612904676,471.42713471995404,2075.4499188532295
2573,587207.9464016197,517567.28512830776,CE_corregida_OLS,475.74468079311373,2058.02870535335,45.36550126862206,475.74468079311373,2058.02870535335
2574,587208.2344583418,517567.28512830776,CE_corregida_OLS,479.2909803930848,2010.794979842092,44.84188867389611,479.2909803930848,2010.794979842092
2575,587208.522515064,517567.28512830776,CE_corregida_OLS,481.5341941841575,2005.324611538777,44.78085094701503,481.5341941841575,2005.324611538777
2576,587208.8105717861,517567.28512830776,CE_corregida_OLS,482.0985134944178,2115.9231820270934,45.99916501445535,482.0985134944178,2115.9231820270934
2577,587209.0986285083,517567.28512830776,CE_corregida_OLS,481.10772540068837,2350.898648304429,48.4860665377635,481.10772540068837,2350.898648304429
2578,587209.3866852304,517567.28512830776,CE_corregida_OLS,479.1173852171396,2653.9551285692496,51.51655198641743,479.1173852171396,2653.9551285692496
2579,587209.6747419527,517567.28512830776,CE_corregida_OLS,476.7124796812262,2966.7004978375426,54.46742602544701,476.7124796812262,2966.7004978375426
2580,587209.9627986748,517567.28512830776,CE_corregida_OLS,474.320464567967,3257.4925139669854,57.074447119240546,474.320464567967,3257.4925139669854
2581,587210.250855397,517567.28512830776,CE_corregida_OLS,472.2223372429087,3516.565826217938,59.30063934071823,472.2223372429087,3516.565826217938
2582,587210.5389121191,517567.28512830776,CE_corregida_OLS,470.5932022763793,3745.695513217663,61.20208749068665,470.5932022763793,3745.695513217663
2583,587210.8269688413,517567.28512830776,CE_corregida_OLS,469.5263690619209,3950.975249546935,62.856783639850164,469.5263690619209,3950.975249546935
2584,587211.1150255634,517567.28512830776,CE_corregida_OLS,469.04679619176153,4138.7505981857985,64.33312209263435,469.04679619176153,4138.7505981857985
2585,587211.4030822855,517567.28512830776,CE_corregida_OLS,469.12362130167384,4313.7637768053855,65.67924921012256,469.12362130167384,4313.7637768053855
2586,587211.6911390077,517567.28512830776,CE_corregida_OLS,469.6856734133221,4478.758814723652,66.9235296044945,469.6856734133221,4478.758814723652
