grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
2426,587199.5800168621,517572.81990116823,Hv,15.183213873753612,3.2330801490594747,1.7980767917582037,15.183213873753612,3.2330801490594747
2427,587199.8659573926,517572.81990116823,Hv,15.179283252488846,3.2323863111442077,1.797883842506019,15.179283252488846,3.2323863111442077
2428,587200.1518979233,517572.81990116823,Hv,15.175106384435658,3.231751757595156,1.7977073615010748,15.175106384435658,3.231751757595156
2429,587200.437838454,517572.81990116823,Hv,15.170656857798098,3.231184628054321,1.7975496176891255,15.170656857798098,3.231184628054321
2430,587200.7237789845,517572.81990116823,Hv,15.165894061790572,3.230696835552807,1.7974139299429075,15.165894061790572,3.230696835552807
2431,587201.0097195152,517572.81990116823,Hv,15.160783638464329,3.230299514329061,1.7973034007448663,15.160783638464329,3.230299514329061
2432,587201.2956600457,517572.81990116823,Hv,15.155314096715296,3.2299991584022187,1.7972198414223617,15.155314096715296,3.2299991584022187
2433,587201.5816005764,517572.81990116823,Hv,15.149503372330189,3.2297960014296847,1.7971633207445796,15.149503372330189,3.2297960014296847
2434,587201.8675411071,517572.81990116823,Hv,15.143390315931237,3.2296857857511636,1.7971326566926449,15.143390315931237,3.2296857857511636
2435,587202.1534816376,517572.81990116823,Hv,15.137018812344158,3.229663186342891,1.7971263690522408,15.137018812344158,3.229663186342891
2436,587202.4394221683,517572.81990116823,Hv,15.130425441326322,3.2297244476699736,1.7971434132172017,15.130425441326322,3.2297244476699736
2437,587202.725362699,517572.81990116823,Hv,15.123634350130322,3.2298684120028853,1.7971834664282011,15.123634350130322,3.2298684120028853
2438,587203.0113032295,517572.81990116823,Hv,15.11665756141035,3.230096294580219,1.797246865230322,15.11665756141035,3.230096294580219
2439,587203.2972437602,517572.81990116823,Hv,15.109498492041126,3.230410610106481,1.79733430671828,15.109498492041126,3.230410610106481
2440,587203.5831842909,517572.81990116823,Hv,15.102157429951925,3.230813467345863,1.7974463739833417,15.102157429951925,3.230813467345863
2441,587203.8691248214,517572.81990116823,Hv,15.094637645802392,3.2313046614273078,1.7975830054346051,15.094637645802392,3.2313046614273078
2442,587204.1550653521,517572.81990116823,Hv,15.086949969411075,3.2318804472305644,1.7977431538544555,15.086949969411075,3.2318804472305644
2443,587204.4410058828,517572.81990116823,Hv,15.079113945400175,3.2325338023954435,1.7979248600526785,15.079113945400175,3.2325338023954435
2444,587204.7269464133,517572.81990116823,Hv,15.071155739991607,3.233256147542731,1.798125731850454,15.071155739991607,3.233256147542731
2445,587205.012886944,517572.81990116823,Hv,15.063104323055239,3.234040038979545,1.7983436932298411,15.063104323055239,3.234040038979545
2446,587205.2988274747,517572.81990116823,Hv,15.054982927655884,3.2348852524438914,1.7985786756335935,15.054982927655884,3.2348852524438914
2447,587205.5847680052,517572.81990116823,Hv,15.046708417507489,3.23586504261782,1.7988510340263921,15.046708417507489,3.23586504261782
2448,587205.8707085359,517572.81990116823,Hv,15.037781276325564,3.237330281929404,1.7992582588192847,15.037781276325564,3.237330281929404
2449,587206.1566490666,517572.81990116823,Hv,15.028713422644843,3.238987407338569,1.7997187022806005,15.028713422644843,3.238987407338569
2450,587206.4425895971,517572.81990116823,Hv,15.019767931025678,3.240712435934302,1.8001978879929568,15.019767931025678,3.240712435934302
2451,587206.7285301278,517572.81990116823,Hv,15.011039296479522,3.242502936494038,1.8006951259150001,15.011039296479522,3.242502936494038
2452,587207.0144706585,517572.81990116823,Hv,15.002621757609749,3.2443679330206967,1.801212906077651,15.002621757609749,3.2443679330206967
2453,587207.300411189,517572.81990116823,Hv,14.99460986656252,3.246319350314872,1.8017545199929073,14.99460986656252,3.246319350314872
2454,587207.5863517197,517572.81990116823,Hv,14.98707993396129,3.24836769665656,1.8023228613809903,14.98707993396129,3.24836769665656
2455,587207.8722922504,517572.81990116823,Hv,14.98006882531401,3.250518226148734,1.8029193620760564,14.98006882531401,3.250518226148734
2456,587208.1582327809,517572.81990116823,Hv,14.973567599117393,3.2527695841450814,1.8035436185867757,14.973567599117393,3.2527695841450814
2457,587208.4441733116,517572.81990116823,Hv,14.967535802241189,3.2551157871389753,1.8041939438815815,14.967535802241189,3.2551157871389753
2458,587208.7301138423,517572.81990116823,Hv,14.961923371618822,3.257549514229695,1.804868281684205,14.961923371618822,3.257549514229695
2459,587209.0160543728,517572.81990116823,Hv,14.956685587738912,3.260064392791029,1.805564840372959,14.956685587738912,3.260064392791029
2460,587209.3019949035,517572.81990116823,Hv,14.95178792613311,3.2626557259673614,1.8062822940967342,14.95178792613311,3.2626557259673614
2461,587209.587935434,517572.81990116823,Hv,14.947204796846577,3.265320257515397,1.807019716969186,14.947204796846577,3.265320257515397
2462,587209.8738759647,517572.81990116823,Hv,14.942916363719787,3.2680556299878436,1.8077764325236247,14.942916363719787,3.2680556299878436
2463,587210.1598164954,517572.81990116823,Hv,14.938905670808262,3.2708598948083765,1.808551877831647,14.938905670808262,3.2708598948083765
2464,587210.4457570259,517572.81990116823,Hv,14.935156789831321,3.273731193669649,1.809345515281603,14.935156789831321,3.273731193669649
2465,587195.2909089027,517573.1058416988,Hv,15.1787349916282,3.2615931041866952,1.8059881240436482,15.1787349916282,3.2615931041866952
2466,587195.5768494331,517573.1058416988,Hv,15.18028011748528,3.2592200287347586,1.8053310025407414,15.18028011748528,3.2592200287347586
2467,587195.8627899638,517573.1058416988,Hv,15.18171491993244,3.2569113291706158,1.8046914775580385,15.18171491993244,3.2569113291706158
2468,587196.1487304945,517573.1058416988,Hv,15.183036876179177,3.254669689489825,1.8040703116812895,15.183036876179177,3.254669689489825
2469,587196.434671025,517573.1058416988,Hv,15.184243072538104,3.2524980485021326,1.8034683386469896,15.184243072538104,3.2524980485021326
2470,587196.7206115557,517573.1058416988,Hv,15.185330158405929,3.250399187192099,1.8028863489394165,15.185330158405929,3.250399187192099
2471,587197.0065520864,517573.1058416988,Hv,15.186294364128889,3.2483750435431347,1.8023248995514474,15.186294364128889,3.2483750435431347
2472,587197.2924926169,517573.1058416988,Hv,15.187131346449021,3.246425981494922,1.801784110678891,15.187131346449021,3.246425981494922
2473,587197.5784331476,517573.1058416988,Hv,15.187835320874154,3.244550473292024,1.8012635768515457,15.187835320874154,3.244550473292024
2474,587197.8643736783,517573.1058416988,Hv,15.188396472076736,3.2427457033399203,1.8007625338561217,15.188396472076736,3.2427457033399203
2475,587198.1503142088,517573.1058416988,Hv,15.188794349055526,3.241009547230899,1.8002804079450787,15.188794349055526,3.241009547230899
2476,587198.4362547395,517573.1058416988,Hv,15.18898004991723,3.2393450209965713,1.799818052192102,15.18898004991723,3.2393450209965713
2477,587198.7221952702,517573.1058416988,Hv,15.188822030165808,3.2377717374404744,1.7993809317208167,15.188822030165808,3.2377717374404744
2478,587199.0081358007,517573.1058416988,Hv,15.187968340334773,3.2363532748947783,1.7989867356083475,15.187968340334773,3.2363532748947783
2479,587199.2940763314,517573.1058416988,Hv,15.185942759109668,3.23517805955696,1.7986600733760008,15.185942759109668,3.23517805955696
2480,587199.5800168621,517573.1058416988,Hv,15.182926384747315,3.2342069458365197,1.7983900983481087,15.182926384747315,3.2342069458365197
2481,587199.8659573926,517573.1058416988,Hv,15.179369633206136,3.233350748240774,1.7981520370204445,15.179369633206136,3.233350748240774
2482,587200.1518979233,517573.1058416988,Hv,15.175450971753353,3.232575831916797,1.797936548356698,15.175450971753353,3.232575831916797
2483,587200.437838454,517573.1058416988,Hv,15.171191497750923,3.23188112106289,1.7977433412650679,15.171191497750923,3.23188112106289
2484,587200.7237789845,517573.1058416988,Hv,15.166551480921537,3.231278814474164,1.7975758160573267,15.166551480921537,3.231278814474164
2485,587201.0097195152,517573.1058416988,Hv,15.16148057959381,3.2307837749598654,1.7974381143616225,15.16148057959381,3.2307837749598654
2486,587201.2956600457,517573.1058416988,Hv,15.155961277029926,3.230403892914887,1.7973324380633893,15.155961277029926,3.230403892914887
2487,587201.5816005764,517573.1058416988,Hv,15.15002898360382,3.2301355787839094,1.7972577941920045,15.15002898360382,3.2301355787839094
2488,587201.8675411071,517573.1058416988,Hv,15.143752384594386,3.2299681427532874,1.7972112126161708,15.143752384594386,3.2299681427532874
2489,587202.1534816376,517573.1058416988,Hv,15.137200436281274,3.22989105812564,1.7971897668653802,15.137200436281274,3.22989105812564
2490,587202.4394221683,517573.1058416988,Hv,15.130424438739176,3.2298977106545763,1.7971916176786982,15.130424438739176,3.2298977106545763
2491,587202.725362699,517573.1058416988,Hv,15.123455806127923,3.2299855510015085,1.797216055737737,15.123455806127923,3.2299855510015085
2492,587203.0113032295,517573.1058416988,Hv,15.116310393046303,3.230154754818327,1.797263128987608,15.116310393046303,3.230154754818327
2493,587203.2972437602,517573.1058416988,Hv,15.108994174702833,3.2304065961652864,1.7973331900805944,15.108994174702833,3.2304065961652864
2494,587203.5831842909,517573.1058416988,Hv,15.101508737939799,3.2307419386974816,1.797426476576297,15.101508737939799,3.2307419386974816
2495,587203.8691248214,517573.1058416988,Hv,15.093855982932503,3.2311600988746165,1.7975427947269063,15.093855982932503,3.2311600988746165
2496,587204.1550653521,517573.1058416988,Hv,15.086041237649898,3.2316584449905146,1.797681408089463,15.086041237649898,3.2316584449905146
2497,587204.4410058828,517573.1058416988,Hv,15.078073977751105,3.2322331130984305,1.7978412369000858,15.078073977751105,3.2322331130984305
2498,587204.7269464133,517573.1058416988,Hv,15.069965596286405,3.23288123712416,1.798021478493558,15.069965596286405,3.23288123712416
