grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1967,587205.5847680052,517570.24643639254,pH,7.733742899812072,0.031572504028638815,0.17768653305368648,7.733742899812072,0.031572504028638815
1968,587205.8707085359,517570.24643639254,pH,7.735262113343845,0.03283488592839976,0.181203989824727,7.735262113343845,0.03283488592839976
1969,587206.1566490666,517570.24643639254,pH,7.736405069544103,0.034165946428325905,0.1848403268454314,7.736405069544103,0.034165946428325905
1970,587206.4425895971,517570.24643639254,pH,7.737182669033418,0.03556458221989128,0.18858574235580824,7.737182669033418,0.03556458221989128
1971,587206.7285301278,517570.24643639254,pH,7.737606453873148,0.03702885717317094,0.1924288366466184,7.737606453873148,0.03702885717317094
1972,587207.0144706585,517570.24643639254,pH,7.7376902144871105,0.03855606429738261,0.19635698178924682,7.7376902144871105,0.03855606429738261
1973,587207.300411189,517570.24643639254,pH,7.7374510210540555,0.04014306464710234,0.2003573423838077,7.7374510210540555,0.04014306464710234
1974,587192.43150359625,517570.53237692325,pH,7.283497496422361,0.037698255871052556,0.19416038697698498,7.283497496422361,0.037698255871052556
1975,587192.717444127,517570.53237692325,pH,7.29273330610593,0.03619202942291527,0.19024202853974007,7.29273330610593,0.03619202942291527
1976,587193.0033846577,517570.53237692325,pH,7.30325535197526,0.034751892541653055,0.18641859494603283,7.30325535197526,0.034751892541653055
1977,587193.2893251881,517570.53237692325,pH,7.315044067193857,0.033379031897623174,0.18269929364292345,7.315044067193857,0.033379031897623174
1978,587193.5752657189,517570.53237692325,pH,7.328033718946291,0.03207484188049183,0.17909450544472835,7.328033718946291,0.03207484188049183
1979,587193.8612062493,517570.53237692325,pH,7.342106530344893,0.03084184841764516,0.17561847402151393,7.342106530344893,0.03084184841764516
1980,587194.14714678,517570.53237692325,pH,7.357089236525017,0.0296850420700216,0.17229347657419186,7.357089236525017,0.0296850420700216
1981,587194.4330873108,517570.53237692325,pH,7.372753072813247,0.02861319807865986,0.16915436168972958,7.372753072813247,0.02861319807865986
1982,587194.7190278412,517570.53237692325,pH,7.388820443629893,0.027639201866106137,0.1662504191456555,7.388820443629893,0.027639201866106137
1983,587195.0049683719,517570.53237692325,pH,7.40498680847631,0.02677766889071841,0.16363883674335505,7.40498680847631,0.02677766889071841
