grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1100,587188.1423956368,517565.9573284332,T,20.71144153204518,0.23466240517535128,0.48441965812232607,20.71144153204518,0.23466240517535128
1101,587188.4283361675,517565.9573284332,T,20.687653103789224,0.21597883782450644,0.4647352341113233,20.687653103789224,0.21597883782450644
1102,587188.7142766982,517565.9573284332,T,20.661988222899634,0.19722751210379977,0.4441030422140787,20.661988222899634,0.19722751210379977
1103,587189.0002172287,517565.9573284332,T,20.635014390781706,0.17915032057916105,0.4232615274025754,20.635014390781706,0.17915032057916105
1104,587189.2861577594,517565.9573284332,T,20.60976123536062,0.16266630844942787,0.40331911490707684,20.60976123536062,0.16266630844942787
1105,587189.5720982901,517565.9573284332,T,20.58690120450553,0.14831274664372981,0.3851139398200613,20.58690120450553,0.14831274664372981
1106,587189.8580388206,517565.9573284332,T,20.56644613477932,0.13556694451480278,0.3681941668668894,20.56644613477932,0.13556694451480278
1107,587190.1439793513,517565.9573284332,T,20.54840648148009,0.12278812529892069,0.35041136582439886,20.54840648148009,0.12278812529892069
1108,587190.429919882,517565.9573284332,T,20.532827349442197,0.10782429289554926,0.3283660958374802,20.532827349442197,0.10782429289554926
1109,587190.7158604125,517565.9573284332,T,20.519839257236107,0.08887026604547989,0.2981111639061508,20.519839257236107,0.08887026604547989
1110,587191.0018009432,517565.9573284332,T,20.508483173074058,0.06554508859299218,0.2560177505427938,20.508483173074058,0.06554508859299218
1111,587191.2877414739,517565.9573284332,T,20.500107237458703,0.042833882168923205,0.2069634802783409,20.500107237458703,0.042833882168923205
1112,587191.5736820044,517565.9573284332,T,20.502604629779114,0.0434396172154572,0.2084217292305608,20.502604629779114,0.0434396172154572
1113,587191.8596225351,517565.9573284332,T,20.516705963254168,0.06857775116366671,0.2618735404038879,20.516705963254168,0.06857775116366671
1114,587192.1455630658,517565.9573284332,T,20.53424991469666,0.0946789521634655,0.307699451028866,20.53424991469666,0.0946789521634655
1115,587192.43150359625,517565.9573284332,T,20.55176328321267,0.11598270033318106,0.34056232958620225,20.55176328321267,0.11598270033318106
1116,587192.717444127,517565.9573284332,T,20.569329044059664,0.13215644234623594,0.3635332754318866,20.569329044059664,0.13215644234623594
1117,587193.0033846577,517565.9573284332,T,20.588612966208025,0.1439914454780201,0.37946204748040363,20.588612966208025,0.1439914454780201
1118,587193.2893251881,517565.9573284332,T,20.614452193674726,0.15257258262241072,0.3906054052652251,20.614452193674726,0.15257258262241072
1119,587193.5752657189,517565.9573284332,T,20.647298920400704,0.1587735588013737,0.39846399937933374,20.647298920400704,0.1587735588013737
1120,587193.8612062493,517565.9573284332,T,20.68685320198448,0.16304854952958447,0.4037927061371769,20.68685320198448,0.16304854952958447
1121,587194.14714678,517565.9573284332,T,20.732551189298192,0.16542830358319793,0.4067287838144701,20.732551189298192,0.16542830358319793
1122,587194.4330873108,517565.9573284332,T,20.78420689933375,0.1656674509328944,0.40702266636256806,20.78420689933375,0.1656674509328944
1123,587194.7190278412,517565.9573284332,T,20.841415555406854,0.1635495212866412,0.4044125632156365,20.841415555406854,0.1635495212866412
1124,587195.0049683719,517565.9573284332,T,20.90250223140059,0.15910840444128746,0.398883948588167,20.90250223140059,0.15910840444128746
1125,587195.2909089027,517565.9573284332,T,20.96532508537722,0.15272941868056847,0.3908061139242431,20.96532508537722,0.15272941868056847
1126,587195.5768494331,517565.9573284332,T,21.027079839585916,0.1451868235828091,0.3810338877092287,21.027079839585916,0.1451868235828091
1127,587195.8627899638,517565.9573284332,T,21.084339095554444,0.13747670793360775,0.3707785160086918,21.084339095554444,0.13747670793360775
1128,587196.1487304945,517565.9573284332,T,21.134962005893726,0.13015412220219136,0.36076879327651296,21.134962005893726,0.13015412220219136
1129,587196.434671025,517565.9573284332,T,21.178059600159987,0.12276669821623847,0.35038079030711494,21.178059600159987,0.12276669821623847
1130,587196.7206115557,517565.9573284332,T,21.214072754316845,0.11381725747038847,0.33736813345422606,21.214072754316845,0.11381725747038847
1131,587197.0065520864,517565.9573284332,T,21.244265745792323,0.10135985297642851,0.31837062203731753,21.244265745792323,0.10135985297642851
1132,587197.2924926169,517565.9573284332,T,21.27014029596497,0.08395855844550534,0.28975603263004784,21.27014029596497,0.08395855844550534
1133,587197.5784331476,517565.9573284332,T,21.29360483415087,0.061916306923997834,0.24882987546514151,21.29360483415087,0.061916306923997834
1134,587197.8643736783,517565.9573284332,T,21.320264932530236,0.042482449212886256,0.2061127099741456,21.320264932530236,0.042482449212886256
1135,587198.1503142088,517565.9573284332,T,21.36547963780487,0.04948913891473106,0.22246154479983962,21.36547963780487,0.04948913891473106
1136,587198.4362547395,517565.9573284332,T,21.4238746583024,0.07727184372444387,0.27797813533521637,21.4238746583024,0.07727184372444387
1137,587198.7221952702,517565.9573284332,T,21.480463771548514,0.1058529305299954,0.3253504733821597,21.480463771548514,0.1058529305299954
1138,587199.0081358007,517565.9573284332,T,21.530823394068342,0.1308829815732143,0.36177753049797645,21.530823394068342,0.1308829815732143
1139,587199.2940763314,517565.9573284332,T,21.572764356861082,0.15236519619390587,0.3903398470485762,21.572764356861082,0.15236519619390587
1140,587199.5800168621,517565.9573284332,T,21.60410498887347,0.17127559516756466,0.41385455798814713,21.60410498887347,0.17127559516756466
1141,587199.8659573926,517565.9573284332,T,21.623228488314453,0.18875137912078985,0.4344552671113447,21.623228488314453,0.18875137912078985
1142,587200.1518979233,517565.9573284332,T,21.62929905519618,0.2057047242938102,0.45354682701327564,21.62929905519618,0.2057047242938102
1143,587200.437838454,517565.9573284332,T,21.622380680768835,0.22261713842522546,0.4718232067472153,21.622380680768835,0.22261713842522546
1144,587200.7237789845,517565.9573284332,T,21.604013363460922,0.23954647506133306,0.4894348527243775,21.604013363460922,0.23954647506133306
1145,587201.0097195152,517565.9573284332,T,21.576566421823472,0.2563213313317779,0.506281869448016,21.576566421823472,0.2563213313317779
1146,587201.2956600457,517565.9573284332,T,21.543616781026163,0.2726863636475846,0.5221937989363571,21.543616781026163,0.2726863636475846
1147,587201.5816005764,517565.9573284332,T,21.506853574537494,0.2884491150781585,0.537074589864535,21.506853574537494,0.2884491150781585
1148,587201.8675411071,517565.9573284332,T,21.467542979291153,0.30343204295215354,0.5508466601080136,21.467542979291153,0.30343204295215354
1149,587202.1534816376,517565.9573284332,T,21.42662595883269,0.317517813343087,0.5634871900434711,21.42662595883269,0.317517813343087
1150,587202.4394221683,517565.9573284332,T,21.384874084461863,0.3306850248130243,0.5750521931207847,21.384874084461863,0.3306850248130243
1151,587187.2845740449,517566.24326896376,T,20.78684898104099,0.3035507389025137,0.5509543891308188,20.78684898104099,0.3035507389025137
1152,587187.5705145756,517566.24326896376,T,20.770192438501255,0.2882279739881244,0.5368686748061618,20.770192438501255,0.2882279739881244
1153,587187.8564551063,517566.24326896376,T,20.752237080976297,0.27200183829840763,0.5215379548013813,20.752237080976297,0.27200183829840763
1154,587188.1423956368,517566.24326896376,T,20.73169119046267,0.2550317766778701,0.5050067095374774,20.73169119046267,0.2550317766778701
1155,587188.4283361675,517566.24326896376,T,20.70882215226808,0.23754825037142818,0.4873892185629758,20.70882215226808,0.23754825037142818
1156,587188.7142766982,517566.24326896376,T,20.683880417349272,0.21987846286467413,0.46891199906237646,20.683880417349272,0.21987846286467413
1157,587189.0002172287,517566.24326896376,T,20.657240566110584,0.2024483492864128,0.44994260665824126,20.657240566110584,0.2024483492864128
1158,587189.2861577594,517566.24326896376,T,20.631602618717523,0.18566659412719222,0.4308904665076639,20.631602618717523,0.18566659412719222
1159,587189.5720982901,517566.24326896376,T,20.608147168041473,0.16959507786133077,0.4118192295914929,20.608147168041473,0.16959507786133077
1160,587189.8580388206,517566.24326896376,T,20.5868812675394,0.15362251904796972,0.39194708705126224,20.5868812675394,0.15362251904796972
1161,587190.1439793513,517566.24326896376,T,20.567804038181905,0.13645618540952337,0.36939976368363225,20.567804038181905,0.13645618540952337
1162,587190.429919882,517566.24326896376,T,20.55091893919615,0.11640202547519676,0.3411774105581974,20.55091893919615,0.11640202547519676
1163,587190.7158604125,517566.24326896376,T,20.536215165613452,0.09173955923279002,0.302885389599416,20.536215165613452,0.09173955923279002
1164,587191.0018009432,517566.24326896376,T,20.522253963710188,0.06100989545441463,0.24700181265410712,20.522253963710188,0.06100989545441463
1165,587191.2877414739,517566.24326896376,T,20.508443037790453,0.023290917260730598,0.15261362082307922,20.508443037790453,0.023290917260730598
1166,587191.5736820044,517566.24326896376,T,20.509029278101526,0.020913994963129196,0.14461671744002902,20.509029278101526,0.020913994963129196
1167,587191.8596225351,517566.24326896376,T,20.525215484643724,0.057568045807982804,0.23993341953129999,20.525215484643724,0.057568045807982804
1168,587192.1455630658,517566.24326896376,T,20.539885656882063,0.08609016339712333,0.29341125301719995,20.539885656882063,0.08609016339712333
1169,587192.43150359625,517566.24326896376,T,20.553448383125538,0.10739579538656105,0.32771297714091374,20.553448383125538,0.10739579538656105
1170,587192.717444127,517566.24326896376,T,20.566614644312562,0.12284446556581254,0.35049174821358137,20.566614644312562,0.12284446556581254
1171,587193.0033846577,517566.24326896376,T,20.58240441663904,0.13403970658065653,0.36611433539354415,20.58240441663904,0.13403970658065653
1172,587193.2893251881,517566.24326896376,T,20.605058970286684,0.1426097884483501,0.377637112117374,20.605058970286684,0.1426097884483501
1173,587193.5752657189,517566.24326896376,T,20.634698340390123,0.14972298883604787,0.3869405494853801,20.634698340390123,0.14972298883604787
1174,587193.8612062493,517566.24326896376,T,20.671169867281037,0.15584072989489234,0.3947666777919488,20.671169867281037,0.15584072989489234
1175,587194.14714678,517566.24326896376,T,20.713839254044352,0.16078701152607758,0.4009825576332187,20.713839254044352,0.16078701152607758
1176,587194.4330873108,517566.24326896376,T,20.76261443092874,0.16405489583033692,0.4050369067508996,20.76261443092874,0.16405489583033692
1177,587194.7190278412,517566.24326896376,T,20.81644944387963,0.16522910416532322,0.4064838301400478,20.81644944387963,0.16522910416532322
1178,587195.0049683719,517566.24326896376,T,20.87376492528956,0.164148600444382,0.40515256440553604,20.87376492528956,0.164148600444382
1179,587195.2909089027,517566.24326896376,T,20.932723074679135,0.16095457885013945,0.40119144912390575,20.932723074679135,0.16095457885013945
1180,587195.5768494331,517566.24326896376,T,20.99060256829406,0.1560817163975024,0.3950717863850852,20.99060256829406,0.1560817163975024
1181,587195.8627899638,517566.24326896376,T,21.045226874127728,0.14999626392866325,0.38729351134335216,21.045226874127728,0.14999626392866325
1182,587196.1487304945,517566.24326896376,T,21.09521503221386,0.1427940382724876,0.37788098426950195,21.09521503221386,0.1427940382724876
1183,587196.434671025,517566.24326896376,T,21.1398301407263,0.13392106996077008,0.36595227825601806,21.1398301407263,0.13392106996077008
1184,587196.7206115557,517566.24326896376,T,21.179072783371687,0.12216724969984413,0.34952431918229115,21.179072783371687,0.12216724969984413
1185,587197.0065520864,517566.24326896376,T,21.213482887336276,0.10593125756266343,0.3254708244415518,21.213482887336276,0.10593125756266343
1186,587197.2924926169,517566.24326896376,T,21.243669864716324,0.08366425022158953,0.28924773157552947,21.243669864716324,0.08366425022158953
1187,587197.5784331476,517566.24326896376,T,21.27002554085837,0.05403916133324916,0.2324632472741641,21.27002554085837,0.05403916133324916
1188,587197.8643736783,517566.24326896376,T,21.292593479820717,0.016061290630851967,0.1267331473248099,21.292593479820717,0.016061290630851967
1189,587198.1503142088,517566.24326896376,T,21.349533203394337,0.027504016626304553,0.16584334965956443,21.349533203394337,0.027504016626304553
1190,587198.4362547395,517566.24326896376,T,21.423362859908455,0.0641105191780985,0.2532005512989624,21.423362859908455,0.0641105191780985
1191,587198.7221952702,517566.24326896376,T,21.490912177463354,0.09358386581436949,0.30591480156143064,21.490912177463354,0.09358386581436949
1192,587199.0081358007,517566.24326896376,T,21.550567473262852,0.11706632665095588,0.3421495676615066,21.550567473262852,0.11706632665095588
1193,587199.2940763314,517566.24326896376,T,21.60047286453328,0.13612853814623466,0.36895601112630577,21.60047286453328,0.13612853814623466
1194,587199.5800168621,517566.24326896376,T,21.638055164025364,0.15256607742222833,0.39059707810252287,21.638055164025364,0.15256607742222833
1195,587199.8659573926,517566.24326896376,T,21.66120075787662,0.16809642137917472,0.4099956358050348,21.66120075787662,0.16809642137917472
1196,587200.1518979233,517566.24326896376,T,21.668870061303735,0.1839634359531658,0.4289095894861361,21.668870061303735,0.1839634359531658
1197,587200.437838454,517566.24326896376,T,21.661398136704367,0.20067224993216043,0.44796456325490797,21.661398136704367,0.20067224993216043
1198,587200.7237789845,517566.24326896376,T,21.64072764790712,0.2180497595038356,0.46695798473078454,21.64072764790712,0.2180497595038356
1199,587201.0097195152,517566.24326896376,T,21.611270229313867,0.2356213058807535,0.48540839082236054,21.611270229313867,0.2356213058807535
1200,587201.2956600457,517566.24326896376,T,21.576280886922447,0.25295634702525205,0.5029476583355886,21.576280886922447,0.25295634702525205
1201,587201.5816005764,517566.24326896376,T,21.53766087381719,0.2697355652050645,0.5193607274381309,21.53766087381719,0.2697355652050645
1202,587201.8675411071,517566.24326896376,T,21.496903878803607,0.2857476246360522,0.5345536686208899,21.496903878803607,0.2857476246360522
1203,587202.1534816376,517566.24326896376,T,21.45504996640048,0.30085281318509155,0.5485005133863519,21.45504996640048,0.30085281318509155
1204,587202.4394221683,517566.24326896376,T,21.412950700842366,0.31505413743982524,0.5612968354087036,21.412950700842366,0.31505413743982524
1205,587202.725362699,517566.24326896376,T,21.371308737910294,0.32837562703415446,0.5730406853218666,21.371308737910294,0.32837562703415446
1206,587187.5705145756,517566.52920949436,T,20.78689135737312,0.3054593978592822,0.5526838136396635,20.78689135737312,0.3054593978592822
1207,587187.8564551063,517566.52920949436,T,20.769923959596877,0.29039930766880023,0.5388871010413965,20.769923959596877,0.29039930766880023
1208,587188.1423956368,517566.52920949436,T,20.75076479408494,0.27455903722395375,0.5239838138950036,20.75076479408494,0.27455903722395375
1209,587188.4283361675,517566.52920949436,T,20.729106489424762,0.2581192857280312,0.5080544121725853,20.729106489424762,0.2581192857280312
1210,587188.7142766982,517566.52920949436,T,20.705227499728668,0.24127160830430167,0.49119406379179875,20.705227499728668,0.24127160830430167
1211,587189.0002172287,517566.52920949436,T,20.679454531285558,0.2242646454363746,0.473565882888933,20.679454531285558,0.2242646454363746
1212,587189.2861577594,517566.52920949436,T,20.653702593685207,0.20721901160001488,0.45521314963433873,20.653702593685207,0.20721901160001488
1213,587189.5720982901,517566.52920949436,T,20.629986151085593,0.1900171267657783,0.4359095396590654,20.629986151085593,0.1900171267657783
1214,587189.8580388206,517566.52920949436,T,20.60834210199018,0.17213215515271382,0.41488812365831085,20.60834210199018,0.17213215515271382
1215,587190.1439793513,517566.52920949436,T,20.588816039975327,0.15265602208075946,0.39071219853078487,20.588816039975327,0.15265602208075946
1216,587190.429919882,517566.52920949436,T,20.571496127079172,0.13053322148877425,0.36129381601236166,20.571496127079172,0.13053322148877425
1217,587190.7158604125,517566.52920949436,T,20.556566999142653,0.10499571494306831,0.3240304228665393,20.556566999142653,0.10499571494306831
1218,587191.0018009432,517566.52920949436,T,20.543173294767932,0.07656990871215574,0.2767126826008446,20.543173294767932,0.07656990871215574
1219,587191.2877414739,517566.52920949436,T,20.532798954329365,0.05107631417520728,0.22600069507682333,20.532798954329365,0.05107631417520728
1220,587191.5736820044,517566.52920949436,T,20.53181000803121,0.04765264398162307,0.218294855600454,20.53181000803121,0.04765264398162307
1221,587191.8596225351,517566.52920949436,T,20.538574639961187,0.06633537834313678,0.25755655367925856,20.538574639961187,0.06633537834313678
1222,587192.1455630658,517566.52920949436,T,20.546591943960813,0.08678733566405687,0.2945969036905461,20.546591943960813,0.08678733566405687
1223,587192.43150359625,517566.52920949436,T,20.554186158775796,0.10281152045524392,0.3206423559906643,20.554186158775796,0.10281152045524392
1224,587192.717444127,517566.52920949436,T,20.5615537499338,0.11417985364856778,0.33790509562385673,20.5615537499338,0.11417985364856778
1225,587193.0033846577,517566.52920949436,T,20.572975339740868,0.12239553575367704,0.3498507335331413,20.572975339740868,0.12239553575367704
1226,587193.2893251881,517566.52920949436,T,20.591769842118854,0.1294440818643215,0.3597833818623666,20.591769842118854,0.1294440818643215
1227,587193.5752657189,517566.52920949436,T,20.618049766273362,0.1367722787919037,0.3698273634980296,20.618049766273362,0.1367722787919037
1228,587193.8612062493,517566.52920949436,T,20.651366685506357,0.14467548916428924,0.38036231301785045,20.651366685506357,0.14467548916428924
1229,587194.14714678,517566.52920949436,T,20.69128821279502,0.15242227991946797,0.3904129607472938,20.69128821279502,0.15242227991946797
1230,587194.4330873108,517566.52920949436,T,20.737321898596136,0.15896788460529868,0.39870776842858063,20.737321898596136,0.15896788460529868
1231,587194.7190278412,517566.52920949436,T,20.788109660531116,0.16351500219755885,0.40436988290123543,20.788109660531116,0.16351500219755885
1232,587195.0049683719,517566.52920949436,T,20.842205868365554,0.165670122226525,0.4070259478540957,20.842205868365554,0.165670122226525
1233,587195.2909089027,517566.52920949436,T,20.897859596790646,0.16541673838973003,0.4067145662374659,20.897859596790646,0.16541673838973003
1234,587195.5768494331,517566.52920949436,T,20.952797472746642,0.16304598825541114,0.4037895346036238,20.952797472746642,0.16304598825541114
1235,587195.8627899638,517566.52920949436,T,21.005666975902855,0.1587644480640333,0.3984525668935178,21.005666975902855,0.1587644480640333
1236,587196.1487304945,517566.52920949436,T,21.055493830265743,0.15248452234648618,0.3904926661878379,21.055493830265743,0.15248452234648618
1237,587196.434671025,517566.52920949436,T,21.1017613609908,0.143707011052924,0.3790870758188994,21.1017613609908,0.143707011052924
1238,587196.7206115557,517566.52920949436,T,21.144449611056423,0.13155154451028794,0.3627003508549281,21.144449611056423,0.13155154451028794
1239,587197.0065520864,517566.52920949436,T,21.183993934213564,0.11501310427620375,0.3391358198070557,21.183993934213564,0.11501310427620375
1240,587197.2924926169,517566.52920949436,T,21.221126936599923,0.093491823834743,0.305764327276324,21.221126936599923,0.093491823834743
1241,587197.5784331476,517566.52920949436,T,21.257371076257723,0.06786505102608578,0.2605092148582959,21.257371076257723,0.06786505102608578
1242,587197.8643736783,517566.52920949436,T,21.298180442682536,0.045575448078152954,0.2134840698463306,21.298180442682536,0.045575448078152954
1243,587198.1503142088,517566.52920949436,T,21.35777735240607,0.04802826198979505,0.21915351238297562,21.35777735240607,0.04802826198979505
1244,587198.4362547395,517566.52920949436,T,21.431619329307416,0.0694136019276214,0.26346461228715595,21.431619329307416,0.0694136019276214
1245,587198.7221952702,517566.52920949436,T,21.504984271202858,0.09096312553636188,0.3016009375588244,21.504984271202858,0.09096312553636188
1246,587199.0081358007,517566.52920949436,T,21.572228198504106,0.10839135407582563,0.329228422338998,21.572228198504106,0.10839135407582563
1247,587199.2940763314,517566.52920949436,T,21.629823477387013,0.122160784512337,0.34951507050817854,21.629823477387013,0.122160784512337
1248,587199.5800168621,517566.52920949436,T,21.67379354209023,0.13414167009596956,0.36625355984067864,21.67379354209023,0.13414167009596956
1249,587199.8659573926,517566.52920949436,T,21.700753579549854,0.14650612993929918,0.3827611917884299,21.700753579549854,0.14650612993929918
1250,587200.1518979233,517566.52920949436,T,21.70906304159848,0.16079672812586468,0.40099467343826983,21.70906304159848,0.16079672812586468
1251,587200.437838454,517566.52920949436,T,21.69948956500239,0.17733569281736827,0.4211124467613944,21.69948956500239,0.17733569281736827
1252,587200.7237789845,517566.52920949436,T,21.67539769097573,0.1953976455546568,0.4420380589436353,21.67539769097573,0.1953976455546568
1253,587201.0097195152,517566.52920949436,T,21.642773379914267,0.21399596957829742,0.4625969839701697,21.642773379914267,0.21399596957829742
1254,587201.2956600457,517566.52920949436,T,21.604816127342538,0.23239430680188,0.4820729268501603,21.604816127342538,0.23239430680188
1255,587201.5816005764,517566.52920949436,T,21.563802855065735,0.2501467051225114,0.500146683606431,21.563802855065735,0.2501467051225114
1256,587201.8675411071,517566.52920949436,T,21.52141844853816,0.26705296225799396,0.5167716732348958,21.52141844853816,0.26705296225799396
1257,587202.1534816376,517566.52920949436,T,21.47892899593584,0.2830584305057456,0.5320323585137896,21.47892899593584,0.2830584305057456
1258,587202.4394221683,517566.52920949436,T,21.436938159649078,0.29818530168703333,0.546063459395548,21.436938159649078,0.29818530168703333
1259,587202.725362699,517566.52920949436,T,21.395840753062046,0.31249589896845126,0.5590133262887846,21.395840753062046,0.31249589896845126
1260,587203.0113032295,517566.52920949436,T,21.356104416384262,0.3259680843528455,0.570936147351738,21.356104416384262,0.3259680843528455
1261,587187.8564551063,517566.81515002507,T,20.78662434600661,0.30770644364981065,0.5547129380587861,20.78662434600661,0.30770644364981065
1262,587188.1423956368,517566.81515002507,T,20.7686785494773,0.29296192133800425,0.5412595692807696,20.7686785494773,0.29296192133800425
1263,587188.4283361675,517566.81515002507,T,20.748298354454082,0.2774805372091865,0.5267642140551942,20.748298354454082,0.2774805372091865
1264,587188.7142766982,517566.81515002507,T,20.725717432130846,0.2613855369323096,0.5112587768755756,20.725717432130846,0.2613855369323096
1265,587189.0002172287,517566.81515002507,T,20.70121993621102,0.24482725886504123,0.49480022116510947,20.70121993621102,0.24482725886504123
1266,587189.2861577594,517566.81515002507,T,20.6757930909524,0.22779376529156625,0.4772774510612944,20.6757930909524,0.22779376529156625
1267,587189.5720982901,517566.81515002507,T,20.65212378325627,0.21013929455086794,0.4584095271161671,20.65212378325627,0.21013929455086794
1268,587189.8580388206,517566.81515002507,T,20.63048602321303,0.19151892344410396,0.437628750705554,20.63048602321303,0.19151892344410396
1269,587190.1439793513,517566.81515002507,T,20.611004184831025,0.1714422804400712,0.4140558904786541,20.611004184831025,0.1714422804400712
1270,587190.429919882,517566.81515002507,T,20.59390117448381,0.14953701338472913,0.38670015953543274,20.59390117448381,0.14953701338472913
1271,587190.7158604125,517566.81515002507,T,20.579617312673545,0.12605906488581345,0.3550479754706587,20.579617312673545,0.12605906488581345
1272,587191.0018009432,517566.81515002507,T,20.567767328497844,0.10288634934488072,0.3207590206757726,20.567767328497844,0.10288634934488072
1273,587191.2877414739,517566.81515002507,T,20.559335644346035,0.0850523973804583,0.29163744166423194,20.559335644346035,0.0850523973804583
1274,587191.5736820044,517566.81515002507,T,20.55474772631158,0.07915706413361359,0.2813486522690549,20.55474772631158,0.07915706413361359
1275,587191.8596225351,517566.81515002507,T,20.553502808190043,0.0845557847973189,0.2907847740121874,20.553502808190043,0.0845557847973189
1276,587192.1455630658,517566.81515002507,T,20.553796127604635,0.09360068484279034,0.30594229005286333,20.553796127604635,0.09360068484279034
1277,587192.43150359625,517566.81515002507,T,20.55435371834545,0.10096758024108882,0.3177539618023492,20.55435371834545,0.10096758024108882
1278,587192.717444127,517566.81515002507,T,20.55526730170071,0.10538099739375366,0.3246243943294368,20.55526730170071,0.10538099739375366
1279,587193.0033846577,517566.81515002507,T,20.561512568001728,0.10822797570542843,0.32898020564378705,20.561512568001728,0.10822797570542843
1280,587193.2893251881,517566.81515002507,T,20.57571041499479,0.11218558939822844,0.33494117304121995,20.57571041499479,0.11218558939822844
1281,587193.5752657189,517566.81515002507,T,20.598161221512466,0.1192910566460735,0.34538537410561193,20.598161221512466,0.1192910566460735
1282,587193.8612062493,517566.81515002507,T,20.628394854669395,0.12936678063452364,0.35967593835913414,20.628394854669395,0.12936678063452364
1283,587194.14714678,517566.81515002507,T,20.665953908818565,0.1404924964196831,0.3748232869228953,20.665953908818565,0.1404924964196831
1284,587194.4330873108,517566.81515002507,T,20.709451454946088,0.1506661853872463,0.38815742346018106,20.709451454946088,0.1506661853872463
1285,587194.7190278412,517566.81515002507,T,20.757468788825,0.15862067036647748,0.39827210593572515,20.757468788825,0.15862067036647748
1286,587195.0049683719,517566.81515002507,T,20.808770349856186,0.16384931238171818,0.40478304359461276,20.808770349856186,0.16384931238171818
1287,587195.2909089027,517566.81515002507,T,20.86149166640682,0.16638872628067913,0.4079077423642252,20.86149166640682,0.16638872628067913
1288,587195.5768494331,517566.81515002507,T,20.91403953789843,0.166483889406663,0.4080243735448448,20.91403953789843,0.166483889406663
1289,587195.8627899638,517566.81515002507,T,20.965546803800574,0.1642716246871244,0.40530436055774727,20.965546803800574,0.1642716246871244
1290,587196.1487304945,517566.81515002507,T,21.01541085954757,0.1596577196789343,0.39957192053363094,21.01541085954757,0.1596577196789343
1291,587196.434671025,517566.81515002507,T,21.06337602411118,0.15228515450496213,0.3902373053732333,21.06337602411118,0.15228515450496213
1292,587196.7206115557,517566.81515002507,T,21.109606828015547,0.14162841316161578,0.3763355061133825,21.109606828015547,0.14162841316161578
1293,587197.0065520864,517566.81515002507,T,21.154724140895368,0.12735340122980332,0.35686608304769357,21.154724140895368,0.12735340122980332
1294,587197.2924926169,517566.81515002507,T,21.19987417149013,0.10989987673613592,0.33151150317317185,21.19987417149013,0.10989987673613592
1295,587197.5784331476,517566.81515002507,T,21.247297859762618,0.09155484934077435,0.3025803188258852,21.247297859762618,0.09155484934077435
1296,587197.8643736783,517566.81515002507,T,21.301278551951963,0.07807446828102343,0.2794180886789963,21.301278551951963,0.07807446828102343
1297,587198.1503142088,517566.81515002507,T,21.36673596734836,0.07620738181575182,0.27605684526153634,21.36673596734836,0.07620738181575182
1298,587198.4362547395,517566.81515002507,T,21.44177303966343,0.08425713614284254,0.29027079795053884,21.44177303966343,0.08425713614284254
1299,587198.7221952702,517566.81515002507,T,21.51935237719371,0.09472878642712937,0.307780419174335,21.51935237719371,0.09472878642712937
1300,587199.0081358007,517566.81515002507,T,21.593676863128454,0.10324115060727075,0.32131160982334694,21.593676863128454,0.10324115060727075
1301,587199.2940763314,517566.81515002507,T,21.659584466850987,0.10930974223360616,0.33062023869328716,21.659584466850987,0.10930974223360616
1302,587199.5800168621,517566.81515002507,T,21.710977681226346,0.11487049459300422,0.3389255000630732,21.710977681226346,0.11487049459300422
1303,587199.8659573926,517566.81515002507,T,21.742004726724176,0.12290138828510987,0.3505729428879386,21.742004726724176,0.12290138828510987
1304,587200.1518979233,517566.81515002507,T,21.749675684491994,0.13549481971921265,0.36809620986803526,21.749675684491994,0.13549481971921265
1305,587200.437838454,517566.81515002507,T,21.73576113183947,0.15242806695911873,0.39042037211077846,21.73576113183947,0.15242806695911873
1306,587200.7237789845,517566.81515002507,T,21.706806535677114,0.17181446329836114,0.41450508235528444,21.706806535677114,0.17181446329836114
1307,587201.0097195152,517566.81515002507,T,21.6694758639378,0.19182514668903555,0.43797847742672874,21.6694758639378,0.19182514668903555
1308,587201.2956600457,517566.81515002507,T,21.627691883174148,0.21135752593155255,0.4597363656831517,21.627691883174148,0.21135752593155255
1309,587201.5816005764,517566.81515002507,T,21.584163880705944,0.22996561319253103,0.4795473002661271,21.584163880705944,0.22996561319253103
1310,587201.8675411071,517566.81515002507,T,21.5405694154976,0.2475997498333659,0.4975939608087762,21.5405694154976,0.2475997498333659
1311,587202.1534816376,517566.81515002507,T,21.497810887172417,0.26433589128320834,0.5141360630059015,21.497810887172417,0.26433589128320834
1312,587202.4394221683,517566.81515002507,T,21.45630453087062,0.28025109446143437,0.5293874710091223,21.45630453087062,0.28025109446143437
1313,587202.725362699,517566.81515002507,T,21.416255061183755,0.29543704875404925,0.5435412116427321,21.416255061183755,0.29543704875404925
1314,587203.0113032295,517566.81515002507,T,21.37773179588044,0.3098850914082061,0.5566732357570338,21.37773179588044,0.3098850914082061
1315,587203.2972437602,517566.81515002507,T,21.339724307039845,0.32345606538521693,0.5687319802729727,21.339724307039845,0.32345606538521693
1316,587188.1423956368,517567.10109055566,T,20.786117289403272,0.31013653918438205,0.55689903859172,20.786117289403272,0.31013653918438205
1317,587188.4283361675,517567.10109055566,T,20.76709986375177,0.2955845495537304,0.5436768797307188,20.76709986375177,0.2955845495537304
